consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled
278,popular_1_exp_Experiment_1_seed_42,3,0.05624771972250236,connected,mainstream
5,popular_1_exp_Experiment_1_seed_42,3,0.021999420800252596,connected,niche
570,popular_1_exp_Experiment_1_seed_42,3,0.05012161362643134,connected,mainstream
336,popular_1_exp_Experiment_1_seed_42,3,0.0669563331046835,connected,mainstream
569,popular_1_exp_Experiment_1_seed_42,3,0.059583582265286435,connected,mainstream
320,popular_1_exp_Experiment_1_seed_42,3,0.06716991754833813,connected,mainstream
41,popular_1_exp_Experiment_1_seed_42,3,0.015986930694713915,connected,niche
274,popular_1_exp_Experiment_1_seed_42,3,0.06342002000682463,connected,mainstream
44,popular_1_exp_Experiment_1_seed_42,3,0.015083995693070423,connected,niche
437,popular_1_exp_Experiment_1_seed_42,3,0.057164497102009354,connected,mainstream
60,popular_1_exp_Experiment_1_seed_42,3,0.054407871448469224,connected,mainstream
459,popular_1_exp_Experiment_1_seed_42,3,0.057639245872142614,connected,mainstream
507,popular_1_exp_Experiment_1_seed_42,3,0.05333044464084619,connected,mainstream
526,popular_1_exp_Experiment_1_seed_42,3,0.05121985008850627,connected,mainstream
334,popular_1_exp_Experiment_1_seed_42,3,0.06342207069972076,connected,mainstream
162,popular_1_exp_Experiment_1_seed_42,3,0.05905190892213628,connected,mainstream
20,popular_1_exp_Experiment_1_seed_42,3,0.030343367183295954,connected,niche
146,popular_1_exp_Experiment_1_seed_42,3,0.06595979151737515,connected,mainstream
242,popular_1_exp_Experiment_1_seed_42,3,0.052310522376745584,connected,mainstream
169,popular_1_exp_Experiment_1_seed_42,3,0.05718337413986724,connected,mainstream
125,popular_1_exp_Experiment_1_seed_42,3,0.05015747987761141,connected,mainstream
465,popular_1_exp_Experiment_1_seed_42,3,0.05603622619475313,connected,mainstream
438,popular_1_exp_Experiment_1_seed_42,3,0.054028827277712264,connected,mainstream
529,popular_1_exp_Experiment_1_seed_42,3,0.053988162846557164,connected,mainstream
139,popular_1_exp_Experiment_1_seed_42,3,0.06278171435892811,connected,mainstream
213,popular_1_exp_Experiment_1_seed_42,3,0.06236187455636378,connected,mainstream
269,popular_1_exp_Experiment_1_seed_42,3,0.04955024482801354,connected,mainstream
445,popular_1_exp_Experiment_1_seed_42,3,0.05926657029185949,connected,mainstream
7,popular_1_exp_Experiment_1_seed_42,3,0.016342915964577622,connected,niche
533,popular_1_exp_Experiment_1_seed_42,3,0.05236934833349463,connected,mainstream
135,popular_1_exp_Experiment_1_seed_42,3,0.06151408206340561,connected,mainstream
317,popular_1_exp_Experiment_1_seed_42,3,0.053960576035807784,connected,mainstream
178,popular_1_exp_Experiment_1_seed_42,3,0.05732559660242611,connected,mainstream
553,popular_1_exp_Experiment_1_seed_42,3,0.05262185571299638,connected,mainstream
413,popular_1_exp_Experiment_1_seed_42,3,0.05623053393890645,connected,mainstream
321,popular_1_exp_Experiment_1_seed_42,3,0.053880861457269336,connected,mainstream
199,popular_1_exp_Experiment_1_seed_42,3,0.049800334758846064,connected,mainstream
382,popular_1_exp_Experiment_1_seed_42,3,0.05778419503899171,connected,mainstream
451,popular_1_exp_Experiment_1_seed_42,3,0.05303866102676089,connected,mainstream
458,popular_1_exp_Experiment_1_seed_42,3,0.05686785935341442,connected,mainstream
89,popular_1_exp_Experiment_1_seed_42,3,0.0527513547107363,connected,mainstream
228,popular_1_exp_Experiment_1_seed_42,3,0.05196970452453823,connected,mainstream
277,popular_1_exp_Experiment_1_seed_42,3,0.060566974634494376,connected,mainstream
163,popular_1_exp_Experiment_1_seed_42,3,0.054599439655094915,connected,mainstream
144,popular_1_exp_Experiment_1_seed_42,3,0.05918600725724348,connected,mainstream
408,popular_1_exp_Experiment_1_seed_42,3,0.06506486497948853,connected,mainstream
173,popular_1_exp_Experiment_1_seed_42,3,0.05793958058013041,connected,mainstream
158,popular_1_exp_Experiment_1_seed_42,3,0.06006810193836351,connected,mainstream
260,popular_1_exp_Experiment_1_seed_42,3,0.05627493733991656,connected,mainstream
482,popular_1_exp_Experiment_1_seed_42,3,0.06483952693919841,connected,mainstream
211,popular_1_exp_Experiment_1_seed_42,3,0.06165203459674773,connected,mainstream
118,popular_1_exp_Experiment_1_seed_42,3,0.052909302684823224,connected,mainstream
109,popular_1_exp_Experiment_1_seed_42,3,0.05551481842358466,connected,mainstream
469,popular_1_exp_Experiment_1_seed_42,3,0.06615492943380274,connected,mainstream
424,popular_1_exp_Experiment_1_seed_42,3,0.05844575764819171,connected,mainstream
503,popular_1_exp_Experiment_1_seed_42,3,0.0640001226115182,connected,mainstream
270,popular_1_exp_Experiment_1_seed_42,3,0.059372754168167924,connected,mainstream
524,popular_1_exp_Experiment_1_seed_42,3,0.047561892126822596,connected,mainstream
531,popular_1_exp_Experiment_1_seed_42,3,0.05431716342091883,connected,mainstream
100,popular_1_exp_Experiment_1_seed_42,3,0.04767162304191383,connected,mainstream
333,popular_1_exp_Experiment_1_seed_42,3,0.06394893338872663,connected,mainstream
266,popular_1_exp_Experiment_1_seed_42,3,0.05347444844889989,connected,mainstream
453,popular_1_exp_Experiment_1_seed_42,3,0.06450156493038856,connected,mainstream
254,popular_1_exp_Experiment_1_seed_42,3,0.05344072616810728,connected,mainstream
285,popular_1_exp_Experiment_1_seed_42,3,0.052557469909596956,connected,mainstream
258,popular_1_exp_Experiment_1_seed_42,3,0.05261405080284229,connected,mainstream
87,popular_1_exp_Experiment_1_seed_42,3,0.05446959196894121,connected,mainstream
389,popular_1_exp_Experiment_1_seed_42,3,0.05791323820038385,connected,mainstream
261,popular_1_exp_Experiment_1_seed_42,3,0.05563077310566139,connected,mainstream
177,popular_1_exp_Experiment_1_seed_42,3,0.05458501665947455,connected,mainstream
480,popular_1_exp_Experiment_1_seed_42,3,0.05770282713030119,connected,mainstream
284,popular_1_exp_Experiment_1_seed_42,3,0.05812597064844468,connected,mainstream
119,popular_1_exp_Experiment_1_seed_42,3,0.05782433979257798,connected,mainstream
387,popular_1_exp_Experiment_1_seed_42,3,0.06169734844061164,connected,mainstream
243,popular_1_exp_Experiment_1_seed_42,3,0.05652475753502529,connected,mainstream
297,popular_1_exp_Experiment_1_seed_42,3,0.0579329566256325,connected,mainstream
551,popular_1_exp_Experiment_1_seed_42,3,0.06006494613302455,connected,mainstream
589,popular_1_exp_Experiment_1_seed_42,3,0.048638347915739864,connected,mainstream
137,popular_1_exp_Experiment_1_seed_42,3,0.05485406580944684,connected,mainstream
145,popular_1_exp_Experiment_1_seed_42,3,0.06658666519205002,connected,mainstream
108,popular_1_exp_Experiment_1_seed_42,3,0.057154935296953334,connected,mainstream
568,popular_1_exp_Experiment_1_seed_42,3,0.05279832521396787,connected,mainstream
388,popular_1_exp_Experiment_1_seed_42,3,0.06551813069208746,connected,mainstream
96,popular_1_exp_Experiment_1_seed_42,3,0.06440051762684229,connected,mainstream
383,popular_1_exp_Experiment_1_seed_42,3,0.055857811442235596,connected,mainstream
82,popular_1_exp_Experiment_1_seed_42,3,0.05226090374060951,connected,mainstream
316,popular_1_exp_Experiment_1_seed_42,3,0.051735988342274476,connected,mainstream
444,popular_1_exp_Experiment_1_seed_42,3,0.05219717348741312,connected,mainstream
532,popular_1_exp_Experiment_1_seed_42,3,0.053936531163503075,connected,mainstream
132,popular_1_exp_Experiment_1_seed_42,3,0.06269032274976623,connected,mainstream
578,popular_1_exp_Experiment_1_seed_42,3,0.05595531291096397,connected,mainstream
591,popular_1_exp_Experiment_1_seed_42,3,0.053019644040806925,connected,mainstream
107,popular_1_exp_Experiment_1_seed_42,3,0.06371293275632857,connected,mainstream
205,popular_1_exp_Experiment_1_seed_42,3,0.055797139352524165,connected,mainstream
504,popular_1_exp_Experiment_1_seed_42,3,0.0581536178793877,connected,mainstream
166,popular_1_exp_Experiment_1_seed_42,3,0.058889848119734044,connected,mainstream
479,popular_1_exp_Experiment_1_seed_42,3,0.06755491309824983,connected,mainstream
505,popular_1_exp_Experiment_1_seed_42,3,0.052260351875099476,connected,mainstream
403,popular_1_exp_Experiment_1_seed_42,3,0.04857369257236821,connected,mainstream
292,popular_1_exp_Experiment_1_seed_42,3,0.04960053213412441,connected,mainstream
577,popular_1_exp_Experiment_1_seed_42,3,0.057005098615137674,connected,mainstream
540,popular_1_exp_Experiment_1_seed_42,3,0.05907452152191816,connected,mainstream
67,popular_1_exp_Experiment_1_seed_42,3,0.052213540097207446,connected,mainstream
193,popular_1_exp_Experiment_1_seed_42,3,0.04992249736305868,connected,mainstream
499,popular_1_exp_Experiment_1_seed_42,3,0.06340767821399904,connected,mainstream
310,popular_1_exp_Experiment_1_seed_42,3,0.05893087047300114,connected,mainstream
288,popular_1_exp_Experiment_1_seed_42,3,0.061641701100451106,connected,mainstream
214,popular_1_exp_Experiment_1_seed_42,3,0.05286885622428128,connected,mainstream
276,popular_1_exp_Experiment_1_seed_42,3,0.04910898655591467,connected,mainstream
564,popular_1_exp_Experiment_1_seed_42,3,0.05466232265017565,connected,mainstream
203,popular_1_exp_Experiment_1_seed_42,3,0.05249624045009437,connected,mainstream
63,popular_1_exp_Experiment_1_seed_42,3,0.053698378196931205,connected,mainstream
374,popular_1_exp_Experiment_1_seed_42,3,0.060546297375273984,connected,mainstream
474,popular_1_exp_Experiment_1_seed_42,3,0.06403692644822996,connected,mainstream
299,popular_1_exp_Experiment_1_seed_42,3,0.058407572250718305,connected,mainstream
548,popular_1_exp_Experiment_1_seed_42,3,0.06042823757995188,connected,mainstream
400,popular_1_exp_Experiment_1_seed_42,3,0.06626020030771428,connected,mainstream
345,popular_1_exp_Experiment_1_seed_42,3,0.05985733340113478,connected,mainstream
446,popular_1_exp_Experiment_1_seed_42,3,0.058245844908331824,connected,mainstream
80,popular_1_exp_Experiment_1_seed_42,3,0.07078237021832245,connected,mainstream
467,popular_1_exp_Experiment_1_seed_42,3,0.05377312260075442,connected,mainstream
560,popular_1_exp_Experiment_1_seed_42,3,0.06062430417315683,connected,mainstream
497,popular_1_exp_Experiment_1_seed_42,3,0.04642185912368865,connected,mainstream
176,popular_1_exp_Experiment_1_seed_42,3,0.06565796887049535,connected,mainstream
472,popular_1_exp_Experiment_1_seed_42,3,0.05676811977602921,connected,mainstream
597,popular_1_exp_Experiment_1_seed_42,3,0.06790354840653719,connected,mainstream
280,popular_1_exp_Experiment_1_seed_42,3,0.0632101202870636,connected,mainstream
268,popular_1_exp_Experiment_1_seed_42,3,0.05425856506274992,connected,mainstream
97,popular_1_exp_Experiment_1_seed_42,3,0.05880286693209389,connected,mainstream
61,popular_1_exp_Experiment_1_seed_42,3,0.052137819328029904,connected,mainstream
372,popular_1_exp_Experiment_1_seed_42,3,0.06349190696075101,connected,mainstream
27,popular_1_exp_Experiment_1_seed_42,3,0.013185771100027782,connected,niche
410,popular_1_exp_Experiment_1_seed_42,3,0.051852534463978854,connected,mainstream
519,popular_1_exp_Experiment_1_seed_42,3,0.05435994844417826,connected,mainstream
557,popular_1_exp_Experiment_1_seed_42,3,0.05372348646183936,connected,mainstream
48,popular_1_exp_Experiment_1_seed_42,3,0.014196840793921722,connected,niche
133,popular_1_exp_Experiment_1_seed_42,3,0.05446038697760309,connected,mainstream
302,popular_1_exp_Experiment_1_seed_42,3,0.05454810419276998,connected,mainstream
547,popular_1_exp_Experiment_1_seed_42,3,0.054718095313085184,connected,mainstream
406,popular_1_exp_Experiment_1_seed_42,3,0.06453462680410045,connected,mainstream
68,popular_1_exp_Experiment_1_seed_42,3,0.056972684947735774,connected,mainstream
339,popular_1_exp_Experiment_1_seed_42,3,0.05147827649739475,connected,mainstream
307,popular_1_exp_Experiment_1_seed_42,3,0.06868423387895066,connected,mainstream
357,popular_1_exp_Experiment_1_seed_42,3,0.05777777186194052,connected,mainstream
23,popular_1_exp_Experiment_1_seed_42,3,0.018473068426386973,connected,niche
449,popular_1_exp_Experiment_1_seed_42,3,0.053194206356895264,connected,mainstream
182,popular_1_exp_Experiment_1_seed_42,3,0.05825033800397389,connected,mainstream
473,popular_1_exp_Experiment_1_seed_42,3,0.05367689310891408,connected,mainstream
250,popular_1_exp_Experiment_1_seed_42,3,0.05813096765316648,connected,mainstream
420,popular_1_exp_Experiment_1_seed_42,3,0.061851841763842376,connected,mainstream
436,popular_1_exp_Experiment_1_seed_42,3,0.05250351512455704,connected,mainstream
172,popular_1_exp_Experiment_1_seed_42,3,0.05293331434297694,connected,mainstream
161,popular_1_exp_Experiment_1_seed_42,3,0.049964808737830664,connected,mainstream
157,popular_1_exp_Experiment_1_seed_42,3,0.06299751736121735,connected,mainstream
481,popular_1_exp_Experiment_1_seed_42,3,0.05516843887930806,connected,mainstream
501,popular_1_exp_Experiment_1_seed_42,3,0.057880923753416184,connected,mainstream
421,popular_1_exp_Experiment_1_seed_42,3,0.050866517314404815,connected,mainstream
315,popular_1_exp_Experiment_1_seed_42,3,0.07284633749379466,connected,mainstream
351,popular_1_exp_Experiment_1_seed_42,3,0.06757307010391894,connected,mainstream
386,popular_1_exp_Experiment_1_seed_42,3,0.05112210436354755,connected,mainstream
335,popular_1_exp_Experiment_1_seed_42,3,0.053063008796699396,connected,mainstream
393,popular_1_exp_Experiment_1_seed_42,3,0.05635532351262698,connected,mainstream
282,popular_1_exp_Experiment_1_seed_42,3,0.058125456094474025,connected,mainstream
105,popular_1_exp_Experiment_1_seed_42,3,0.05678650703330293,connected,mainstream
62,popular_1_exp_Experiment_1_seed_42,3,0.05487437020115531,connected,mainstream
86,popular_1_exp_Experiment_1_seed_42,3,0.051920909447769524,connected,mainstream
337,popular_1_exp_Experiment_1_seed_42,3,0.05642528828090318,connected,mainstream
230,popular_1_exp_Experiment_1_seed_42,3,0.06077466706016895,connected,mainstream
165,popular_1_exp_Experiment_1_seed_42,3,0.05550714220385814,connected,mainstream
152,popular_1_exp_Experiment_1_seed_42,3,0.05525947956094901,connected,mainstream
29,popular_1_exp_Experiment_1_seed_42,3,0.013092371340025874,connected,niche
283,popular_1_exp_Experiment_1_seed_42,3,0.05375022354559563,connected,mainstream
572,popular_1_exp_Experiment_1_seed_42,3,0.07004716187457523,connected,mainstream
209,popular_1_exp_Experiment_1_seed_42,3,0.06267164397843836,connected,mainstream
47,popular_1_exp_Experiment_1_seed_42,3,0.016416955320132837,connected,niche
485,popular_1_exp_Experiment_1_seed_42,3,0.056605906346647285,connected,mainstream
552,popular_1_exp_Experiment_1_seed_42,3,0.07254946184415495,connected,mainstream
183,popular_1_exp_Experiment_1_seed_42,3,0.05306493027838655,connected,mainstream
225,popular_1_exp_Experiment_1_seed_42,3,0.07307588492447249,connected,mainstream
291,popular_1_exp_Experiment_1_seed_42,3,0.06952228535031732,connected,mainstream
204,popular_1_exp_Experiment_1_seed_42,3,0.05853340854281863,connected,mainstream
140,popular_1_exp_Experiment_1_seed_42,3,0.05247987709519083,connected,mainstream
401,popular_1_exp_Experiment_1_seed_42,3,0.058804539853087694,connected,mainstream
433,popular_1_exp_Experiment_1_seed_42,3,0.056759820557472966,connected,mainstream
92,popular_1_exp_Experiment_1_seed_42,3,0.04963912808686576,connected,mainstream
544,popular_1_exp_Experiment_1_seed_42,3,0.05193945758013616,connected,mainstream
149,popular_1_exp_Experiment_1_seed_42,3,0.05251423435344387,connected,mainstream
8,popular_1_exp_Experiment_1_seed_42,3,0.013142669178577706,connected,niche
361,popular_1_exp_Experiment_1_seed_42,3,0.05214359758573625,connected,mainstream
84,popular_1_exp_Experiment_1_seed_42,3,0.05148265306607063,connected,mainstream
541,popular_1_exp_Experiment_1_seed_42,3,0.054672564237721655,connected,mainstream
195,popular_1_exp_Experiment_1_seed_42,3,0.060337557642043266,connected,mainstream
414,popular_1_exp_Experiment_1_seed_42,3,0.0648851617840327,connected,mainstream
156,popular_1_exp_Experiment_1_seed_42,3,0.05053228417096232,connected,mainstream
405,popular_1_exp_Experiment_1_seed_42,3,0.048332179257165854,connected,mainstream
329,popular_1_exp_Experiment_1_seed_42,3,0.05210342734125028,connected,mainstream
516,popular_1_exp_Experiment_1_seed_42,3,0.05531149564278289,connected,mainstream
54,popular_1_exp_Experiment_1_seed_42,3,0.027446434964112237,connected,niche
58,popular_1_exp_Experiment_1_seed_42,3,0.029471645234033086,connected,niche
434,popular_1_exp_Experiment_1_seed_42,3,0.053977859805358054,connected,mainstream
338,popular_1_exp_Experiment_1_seed_42,3,0.052469564128638145,connected,mainstream
167,popular_1_exp_Experiment_1_seed_42,3,0.0574037166873122,connected,mainstream
588,popular_1_exp_Experiment_1_seed_42,3,0.06069709416867991,connected,mainstream
348,popular_1_exp_Experiment_1_seed_42,3,0.06164921298665735,connected,mainstream
33,popular_1_exp_Experiment_1_seed_42,3,0.05855951619980213,connected,niche
112,popular_1_exp_Experiment_1_seed_42,3,0.05603801710845415,connected,mainstream
311,popular_1_exp_Experiment_1_seed_42,3,0.07280646316354467,connected,mainstream
74,popular_1_exp_Experiment_1_seed_42,3,0.05184722270366907,connected,mainstream
102,popular_1_exp_Experiment_1_seed_42,3,0.05352279555236372,connected,mainstream
380,popular_1_exp_Experiment_1_seed_42,3,0.05950658531867137,connected,mainstream
352,popular_1_exp_Experiment_1_seed_42,3,0.0615256770894394,connected,mainstream
537,popular_1_exp_Experiment_1_seed_42,3,0.06491940312873602,connected,mainstream
69,popular_1_exp_Experiment_1_seed_42,3,0.05428058720673115,connected,mainstream
64,popular_1_exp_Experiment_1_seed_42,3,0.051458886524145896,connected,mainstream
35,popular_1_exp_Experiment_1_seed_42,3,0.016895101968497816,connected,niche
384,popular_1_exp_Experiment_1_seed_42,3,0.07163946722629444,connected,mainstream
279,popular_1_exp_Experiment_1_seed_42,3,0.05360593927244445,connected,mainstream
94,popular_1_exp_Experiment_1_seed_42,3,0.048396765388979975,connected,mainstream
398,popular_1_exp_Experiment_1_seed_42,3,0.05147843099524346,connected,mainstream
222,popular_1_exp_Experiment_1_seed_42,3,0.055296963557097255,connected,mainstream
124,popular_1_exp_Experiment_1_seed_42,3,0.05562333161274136,connected,mainstream
340,popular_1_exp_Experiment_1_seed_42,3,0.05313401406337998,connected,mainstream
229,popular_1_exp_Experiment_1_seed_42,3,0.05545662802280604,connected,mainstream
517,popular_1_exp_Experiment_1_seed_42,3,0.05970850119284094,connected,mainstream
323,popular_1_exp_Experiment_1_seed_42,3,0.06433066103783244,connected,mainstream
79,popular_1_exp_Experiment_1_seed_42,3,0.06694157682779944,connected,mainstream
409,popular_1_exp_Experiment_1_seed_42,3,0.06176277253444221,connected,mainstream
207,popular_1_exp_Experiment_1_seed_42,3,0.05589856186299885,connected,mainstream
111,popular_1_exp_Experiment_1_seed_42,3,0.05049038216351017,connected,mainstream
331,popular_1_exp_Experiment_1_seed_42,3,0.050173803242643124,connected,mainstream
354,popular_1_exp_Experiment_1_seed_42,3,0.0505260620382457,connected,mainstream
85,popular_1_exp_Experiment_1_seed_42,3,0.05626997184624338,connected,mainstream
104,popular_1_exp_Experiment_1_seed_42,3,0.06345117862530128,connected,mainstream
296,popular_1_exp_Experiment_1_seed_42,3,0.05639492904190968,connected,mainstream
194,popular_1_exp_Experiment_1_seed_42,3,0.05592167023520154,connected,mainstream
275,popular_1_exp_Experiment_1_seed_42,3,0.05279481766656935,connected,mainstream
498,popular_1_exp_Experiment_1_seed_42,3,0.05587815625429029,connected,mainstream
567,popular_1_exp_Experiment_1_seed_42,3,0.06835294274667886,connected,mainstream
267,popular_1_exp_Experiment_1_seed_42,3,0.06973098303238597,connected,mainstream
489,popular_1_exp_Experiment_1_seed_42,3,0.05639412933587825,connected,mainstream
25,popular_1_exp_Experiment_1_seed_42,3,0.01759401577539642,connected,niche
159,popular_1_exp_Experiment_1_seed_42,3,0.05245692217449962,connected,mainstream
293,popular_1_exp_Experiment_1_seed_42,3,0.0543087412152321,connected,mainstream
358,popular_1_exp_Experiment_1_seed_42,3,0.060287449718063345,connected,mainstream
247,popular_1_exp_Experiment_1_seed_42,3,0.053128581263800136,connected,mainstream
55,popular_1_exp_Experiment_1_seed_42,3,0.014777296227341028,connected,niche
184,popular_1_exp_Experiment_1_seed_42,3,0.054721126878645776,connected,mainstream
129,popular_1_exp_Experiment_1_seed_42,3,0.06548680263365914,connected,mainstream
246,popular_1_exp_Experiment_1_seed_42,3,0.0568068854108475,connected,mainstream
253,popular_1_exp_Experiment_1_seed_42,3,0.06793786652971671,connected,mainstream
249,popular_1_exp_Experiment_1_seed_42,3,0.04938045168103946,connected,mainstream
452,popular_1_exp_Experiment_1_seed_42,3,0.051898256773574535,connected,mainstream
281,popular_1_exp_Experiment_1_seed_42,3,0.05804928343065672,connected,mainstream
237,popular_1_exp_Experiment_1_seed_42,3,0.06985500235173282,connected,mainstream
52,popular_1_exp_Experiment_1_seed_42,3,0.03634817855642449,connected,niche
584,popular_1_exp_Experiment_1_seed_42,3,0.0577193676138624,connected,mainstream
114,popular_1_exp_Experiment_1_seed_42,3,0.05471669372184901,connected,mainstream
581,popular_1_exp_Experiment_1_seed_42,3,0.05860509211198466,connected,mainstream
325,popular_1_exp_Experiment_1_seed_42,3,0.051577439902306704,connected,mainstream
110,popular_1_exp_Experiment_1_seed_42,3,0.0505349384564685,connected,mainstream
343,popular_1_exp_Experiment_1_seed_42,3,0.054753947585754296,connected,mainstream
347,popular_1_exp_Experiment_1_seed_42,3,0.05712430774560812,connected,mainstream
244,popular_1_exp_Experiment_1_seed_42,3,0.050565866264852134,connected,mainstream
196,popular_1_exp_Experiment_1_seed_42,3,0.05577309831394559,connected,mainstream
272,popular_1_exp_Experiment_1_seed_42,3,0.05200033957706789,connected,mainstream
30,popular_1_exp_Experiment_1_seed_42,3,0.021218834753510548,connected,niche
236,popular_1_exp_Experiment_1_seed_42,3,0.054573571122993776,connected,mainstream
583,popular_1_exp_Experiment_1_seed_42,3,0.05041967176923467,connected,mainstream
200,popular_1_exp_Experiment_1_seed_42,3,0.055520842410549276,connected,mainstream
78,popular_1_exp_Experiment_1_seed_42,3,0.053995611169775685,connected,mainstream
530,popular_1_exp_Experiment_1_seed_42,3,0.05985375695620715,connected,mainstream
50,popular_1_exp_Experiment_1_seed_42,3,0.031018004870307533,connected,niche
192,popular_1_exp_Experiment_1_seed_42,3,0.051374897818644016,connected,mainstream
103,popular_1_exp_Experiment_1_seed_42,3,0.06690797804109215,connected,mainstream
43,popular_1_exp_Experiment_1_seed_42,3,0.015898885502768873,connected,niche
429,popular_1_exp_Experiment_1_seed_42,3,0.05433211183928747,connected,mainstream
309,popular_1_exp_Experiment_1_seed_42,3,0.05112589840847446,connected,mainstream
534,popular_1_exp_Experiment_1_seed_42,3,0.05613463043899677,connected,mainstream
289,popular_1_exp_Experiment_1_seed_42,3,0.05968409966245522,connected,mainstream
234,popular_1_exp_Experiment_1_seed_42,3,0.06090200717307675,connected,mainstream
212,popular_1_exp_Experiment_1_seed_42,3,0.0562294856498839,connected,mainstream
197,popular_1_exp_Experiment_1_seed_42,3,0.05841501706008329,connected,mainstream
442,popular_1_exp_Experiment_1_seed_42,3,0.052111420474060956,connected,mainstream
463,popular_1_exp_Experiment_1_seed_42,3,0.0641649977094033,connected,mainstream
239,popular_1_exp_Experiment_1_seed_42,3,0.06349666509435603,connected,mainstream
422,popular_1_exp_Experiment_1_seed_42,3,0.06051533342985618,connected,mainstream
271,popular_1_exp_Experiment_1_seed_42,3,0.0542944753497847,connected,mainstream
575,popular_1_exp_Experiment_1_seed_42,3,0.052742817607504634,connected,mainstream
131,popular_1_exp_Experiment_1_seed_42,3,0.05402432341364447,connected,mainstream
576,popular_1_exp_Experiment_1_seed_42,3,0.055556743357947726,connected,mainstream
164,popular_1_exp_Experiment_1_seed_42,3,0.056781480624367275,connected,mainstream
470,popular_1_exp_Experiment_1_seed_42,3,0.05803566821341325,connected,mainstream
218,popular_1_exp_Experiment_1_seed_42,3,0.05346745775018611,connected,mainstream
396,popular_1_exp_Experiment_1_seed_42,3,0.05171798170511458,connected,mainstream
447,popular_1_exp_Experiment_1_seed_42,3,0.06221560183495619,connected,mainstream
324,popular_1_exp_Experiment_1_seed_42,3,0.054984346217808705,connected,mainstream
385,popular_1_exp_Experiment_1_seed_42,3,0.051830280526084294,connected,mainstream
580,popular_1_exp_Experiment_1_seed_42,3,0.0538114584872457,connected,mainstream
215,popular_1_exp_Experiment_1_seed_42,3,0.06759614650205863,connected,mainstream
22,popular_1_exp_Experiment_1_seed_42,3,0.023210789913424387,connected,niche
528,popular_1_exp_Experiment_1_seed_42,3,0.052609117043346365,connected,mainstream
404,popular_1_exp_Experiment_1_seed_42,3,0.06431050373845822,connected,mainstream
99,popular_1_exp_Experiment_1_seed_42,3,0.05224147751153991,connected,mainstream
122,popular_1_exp_Experiment_1_seed_42,3,0.057380209574815044,connected,mainstream
496,popular_1_exp_Experiment_1_seed_42,3,0.06720921668268233,connected,mainstream
538,popular_1_exp_Experiment_1_seed_42,3,0.056981904724569786,connected,mainstream
350,popular_1_exp_Experiment_1_seed_42,3,0.05210853119073643,connected,mainstream
586,popular_1_exp_Experiment_1_seed_42,3,0.057594166402286394,connected,mainstream
116,popular_1_exp_Experiment_1_seed_42,3,0.05229738452596006,connected,mainstream
510,popular_1_exp_Experiment_1_seed_42,3,0.0610840179832565,connected,mainstream
263,popular_1_exp_Experiment_1_seed_42,3,0.05701747614443473,connected,mainstream
512,popular_1_exp_Experiment_1_seed_42,3,0.056527268489320555,connected,mainstream
286,popular_1_exp_Experiment_1_seed_42,3,0.05611427576770909,connected,mainstream
360,popular_1_exp_Experiment_1_seed_42,3,0.0520228981324004,connected,mainstream
565,popular_1_exp_Experiment_1_seed_42,3,0.05228541039437109,connected,mainstream
378,popular_1_exp_Experiment_1_seed_42,3,0.05654138630158518,connected,mainstream
349,popular_1_exp_Experiment_1_seed_42,3,0.06248138822825089,connected,mainstream
417,popular_1_exp_Experiment_1_seed_42,3,0.07054188288376968,connected,mainstream
83,popular_1_exp_Experiment_1_seed_42,3,0.06244684897875006,connected,mainstream
127,popular_1_exp_Experiment_1_seed_42,4,0.06434074526858417,connected,mainstream
70,popular_1_exp_Experiment_1_seed_42,4,0.054533922724568716,connected,mainstream
392,popular_1_exp_Experiment_1_seed_42,4,0.06395882177426127,connected,mainstream
298,popular_1_exp_Experiment_1_seed_42,4,0.06079223952745847,connected,mainstream
113,popular_1_exp_Experiment_1_seed_42,4,0.058888798308085875,connected,mainstream
71,popular_1_exp_Experiment_1_seed_42,4,0.06365500762125899,connected,mainstream
542,popular_1_exp_Experiment_1_seed_42,4,0.0532395116413338,connected,mainstream
138,popular_1_exp_Experiment_1_seed_42,4,0.06181902329619682,connected,mainstream
57,popular_1_exp_Experiment_1_seed_42,4,0.025119284451161194,connected,niche
419,popular_1_exp_Experiment_1_seed_42,4,0.050338360817288895,connected,mainstream
198,popular_1_exp_Experiment_1_seed_42,4,0.05910468379465473,connected,mainstream
330,popular_1_exp_Experiment_1_seed_42,4,0.05201115101982101,connected,mainstream
502,popular_1_exp_Experiment_1_seed_42,4,0.05844932673484676,connected,mainstream
549,popular_1_exp_Experiment_1_seed_42,4,0.05181972092376324,connected,mainstream
21,popular_1_exp_Experiment_1_seed_42,4,0.015750110488879237,connected,niche
363,popular_1_exp_Experiment_1_seed_42,4,0.055397309652396004,connected,mainstream
241,popular_1_exp_Experiment_1_seed_42,4,0.059190620487943484,connected,mainstream
191,popular_1_exp_Experiment_1_seed_42,4,0.07481322661639779,connected,mainstream
587,popular_1_exp_Experiment_1_seed_42,4,0.055960829794976207,connected,mainstream
346,popular_1_exp_Experiment_1_seed_42,4,0.05522357076385186,connected,mainstream
466,popular_1_exp_Experiment_1_seed_42,4,0.05165070942070114,connected,mainstream
136,popular_1_exp_Experiment_1_seed_42,4,0.05145916358241704,connected,mainstream
