consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled
283,popular_1_exp_Experiment_1_seed_42,3,0.05311850681705527,connected,mainstream
8,popular_1_exp_Experiment_1_seed_42,3,0.01560584995174792,connected,niche
441,popular_1_exp_Experiment_1_seed_42,3,0.05236368900937549,connected,mainstream
200,popular_1_exp_Experiment_1_seed_42,3,0.05780382034343074,connected,mainstream
488,popular_1_exp_Experiment_1_seed_42,3,0.05691557344102855,connected,mainstream
506,popular_1_exp_Experiment_1_seed_42,3,0.060028785887446694,connected,mainstream
387,popular_1_exp_Experiment_1_seed_42,3,0.049965096715941744,connected,mainstream
163,popular_1_exp_Experiment_1_seed_42,3,0.05349744160089951,connected,mainstream
560,popular_1_exp_Experiment_1_seed_42,3,0.061274512400519794,connected,mainstream
341,popular_1_exp_Experiment_1_seed_42,3,0.05809981471285917,connected,mainstream
75,popular_1_exp_Experiment_1_seed_42,3,0.07056313918711436,connected,mainstream
238,popular_1_exp_Experiment_1_seed_42,3,0.05741242965444332,connected,mainstream
102,popular_1_exp_Experiment_1_seed_42,3,0.05712646677432174,connected,mainstream
113,popular_1_exp_Experiment_1_seed_42,3,0.051365465091641166,connected,mainstream
562,popular_1_exp_Experiment_1_seed_42,3,0.06012752899650278,connected,mainstream
81,popular_1_exp_Experiment_1_seed_42,3,0.05330071847616553,connected,mainstream
325,popular_1_exp_Experiment_1_seed_42,3,0.06710716499026292,connected,mainstream
66,popular_1_exp_Experiment_1_seed_42,3,0.059705637833487236,connected,mainstream
121,popular_1_exp_Experiment_1_seed_42,3,0.07213213595467521,connected,mainstream
71,popular_1_exp_Experiment_1_seed_42,3,0.06608277955956099,connected,mainstream
479,popular_1_exp_Experiment_1_seed_42,3,0.05423292483911826,connected,mainstream
515,popular_1_exp_Experiment_1_seed_42,3,0.05075916505190003,connected,mainstream
46,popular_1_exp_Experiment_1_seed_42,3,0.015227458806099154,connected,niche
153,popular_1_exp_Experiment_1_seed_42,3,0.04881226770522385,connected,mainstream
433,popular_1_exp_Experiment_1_seed_42,3,0.061736274378487055,connected,mainstream
263,popular_1_exp_Experiment_1_seed_42,3,0.051568801470790744,connected,mainstream
374,popular_1_exp_Experiment_1_seed_42,3,0.053923221740037254,connected,mainstream
145,popular_1_exp_Experiment_1_seed_42,3,0.0538279147422654,connected,mainstream
105,popular_1_exp_Experiment_1_seed_42,3,0.0506334381865124,connected,mainstream
122,popular_1_exp_Experiment_1_seed_42,3,0.054328065018083155,connected,mainstream
94,popular_1_exp_Experiment_1_seed_42,3,0.052930277705838684,connected,mainstream
189,popular_1_exp_Experiment_1_seed_42,3,0.051188618136103335,connected,mainstream
301,popular_1_exp_Experiment_1_seed_42,3,0.06531981241520858,connected,mainstream
555,popular_1_exp_Experiment_1_seed_42,3,0.05278612244665987,connected,mainstream
481,popular_1_exp_Experiment_1_seed_42,3,0.05329678646816536,connected,mainstream
139,popular_1_exp_Experiment_1_seed_42,3,0.053250882586674354,connected,mainstream
265,popular_1_exp_Experiment_1_seed_42,3,0.056015719843724665,connected,mainstream
322,popular_1_exp_Experiment_1_seed_42,3,0.058022972415443595,connected,mainstream
242,popular_1_exp_Experiment_1_seed_42,3,0.050394314527887195,connected,mainstream
426,popular_1_exp_Experiment_1_seed_42,3,0.05702122157317166,connected,mainstream
76,popular_1_exp_Experiment_1_seed_42,3,0.056780316157487055,connected,mainstream
178,popular_1_exp_Experiment_1_seed_42,3,0.050602227940829754,connected,mainstream
465,popular_1_exp_Experiment_1_seed_42,3,0.058539913024619895,connected,mainstream
469,popular_1_exp_Experiment_1_seed_42,3,0.05769733241421605,connected,mainstream
137,popular_1_exp_Experiment_1_seed_42,3,0.062118694422044395,connected,mainstream
59,popular_1_exp_Experiment_1_seed_42,3,0.013325787271814294,connected,niche
464,popular_1_exp_Experiment_1_seed_42,3,0.05213053662207174,connected,mainstream
159,popular_1_exp_Experiment_1_seed_42,3,0.05770352563688655,connected,mainstream
143,popular_1_exp_Experiment_1_seed_42,3,0.05565867462574825,connected,mainstream
349,popular_1_exp_Experiment_1_seed_42,3,0.05525932894558885,connected,mainstream
582,popular_1_exp_Experiment_1_seed_42,3,0.06134317870143335,connected,mainstream
599,popular_1_exp_Experiment_1_seed_42,3,0.06282453532031894,connected,mainstream
281,popular_1_exp_Experiment_1_seed_42,3,0.06090130000583913,connected,mainstream
480,popular_1_exp_Experiment_1_seed_42,3,0.0500232740807539,connected,mainstream
410,popular_1_exp_Experiment_1_seed_42,3,0.053008985109263385,connected,mainstream
127,popular_1_exp_Experiment_1_seed_42,3,0.055426281718051605,connected,mainstream
282,popular_1_exp_Experiment_1_seed_42,3,0.06782864827027994,connected,mainstream
206,popular_1_exp_Experiment_1_seed_42,3,0.06742048584552963,connected,mainstream
123,popular_1_exp_Experiment_1_seed_42,3,0.05440028856204932,connected,mainstream
542,popular_1_exp_Experiment_1_seed_42,3,0.052278977465687666,connected,mainstream
118,popular_1_exp_Experiment_1_seed_42,3,0.04983966058314195,connected,mainstream
185,popular_1_exp_Experiment_1_seed_42,3,0.06369051109899672,connected,mainstream
368,popular_1_exp_Experiment_1_seed_42,3,0.0516289332046452,connected,mainstream
83,popular_1_exp_Experiment_1_seed_42,3,0.05883301557698146,connected,mainstream
147,popular_1_exp_Experiment_1_seed_42,3,0.06416791380918348,connected,mainstream
25,popular_1_exp_Experiment_1_seed_42,3,0.017718884026589988,connected,niche
177,popular_1_exp_Experiment_1_seed_42,3,0.05569631679198698,connected,mainstream
52,popular_1_exp_Experiment_1_seed_42,3,0.02496766232869133,connected,niche
226,popular_1_exp_Experiment_1_seed_42,3,0.05543534597393043,connected,mainstream
565,popular_1_exp_Experiment_1_seed_42,3,0.04951559310467727,connected,mainstream
494,popular_1_exp_Experiment_1_seed_42,3,0.058550980173563916,connected,mainstream
371,popular_1_exp_Experiment_1_seed_42,3,0.06275057324705169,connected,mainstream
207,popular_1_exp_Experiment_1_seed_42,3,0.05413696777208887,connected,mainstream
88,popular_1_exp_Experiment_1_seed_42,3,0.04938341570115203,connected,mainstream
259,popular_1_exp_Experiment_1_seed_42,3,0.05923021286609717,connected,mainstream
545,popular_1_exp_Experiment_1_seed_42,3,0.04673099823707607,connected,mainstream
241,popular_1_exp_Experiment_1_seed_42,3,0.05573120258717618,connected,mainstream
136,popular_1_exp_Experiment_1_seed_42,3,0.07705908190335962,connected,mainstream
61,popular_1_exp_Experiment_1_seed_42,3,0.06791360177397472,connected,mainstream
196,popular_1_exp_Experiment_1_seed_42,3,0.06508152516093434,connected,mainstream
428,popular_1_exp_Experiment_1_seed_42,3,0.05181963396996986,connected,mainstream
236,popular_1_exp_Experiment_1_seed_42,3,0.05200019037650594,connected,mainstream
576,popular_1_exp_Experiment_1_seed_42,3,0.05457931066158744,connected,mainstream
9,popular_1_exp_Experiment_1_seed_42,3,0.01708648167606051,connected,niche
5,popular_1_exp_Experiment_1_seed_42,3,0.02310983844024514,connected,niche
215,popular_1_exp_Experiment_1_seed_42,3,0.04999982303820244,connected,mainstream
427,popular_1_exp_Experiment_1_seed_42,3,0.05085911886788502,connected,mainstream
570,popular_1_exp_Experiment_1_seed_42,3,0.0532691089042299,connected,mainstream
125,popular_1_exp_Experiment_1_seed_42,3,0.05182304383941091,connected,mainstream
453,popular_1_exp_Experiment_1_seed_42,3,0.056424732041587655,connected,mainstream
587,popular_1_exp_Experiment_1_seed_42,3,0.0555384425715433,connected,mainstream
248,popular_1_exp_Experiment_1_seed_42,3,0.06465371273828775,connected,mainstream
273,popular_1_exp_Experiment_1_seed_42,3,0.057569393991659196,connected,mainstream
288,popular_1_exp_Experiment_1_seed_42,3,0.057245110517468945,connected,mainstream
403,popular_1_exp_Experiment_1_seed_42,3,0.051983696315731666,connected,mainstream
434,popular_1_exp_Experiment_1_seed_42,3,0.06127566463965791,connected,mainstream
350,popular_1_exp_Experiment_1_seed_42,3,0.06609030669499903,connected,mainstream
379,popular_1_exp_Experiment_1_seed_42,3,0.061220759068739965,connected,mainstream
255,popular_1_exp_Experiment_1_seed_42,3,0.05294695079701093,connected,mainstream
583,popular_1_exp_Experiment_1_seed_42,3,0.051400257014415106,connected,mainstream
386,popular_1_exp_Experiment_1_seed_42,3,0.05556345885087454,connected,mainstream
509,popular_1_exp_Experiment_1_seed_42,3,0.05792021711527771,connected,mainstream
213,popular_1_exp_Experiment_1_seed_42,3,0.07087663591356463,connected,mainstream
504,popular_1_exp_Experiment_1_seed_42,3,0.05246361800629743,connected,mainstream
74,popular_1_exp_Experiment_1_seed_42,3,0.05363034176740419,connected,mainstream
330,popular_1_exp_Experiment_1_seed_42,3,0.07884147258936867,connected,mainstream
328,popular_1_exp_Experiment_1_seed_42,3,0.06311602702639207,connected,mainstream
161,popular_1_exp_Experiment_1_seed_42,3,0.0497225496244387,connected,mainstream
581,popular_1_exp_Experiment_1_seed_42,3,0.07248029279058955,connected,mainstream
304,popular_1_exp_Experiment_1_seed_42,3,0.0663789083581212,connected,mainstream
306,popular_1_exp_Experiment_1_seed_42,3,0.05783357495962261,connected,mainstream
165,popular_1_exp_Experiment_1_seed_42,3,0.05213489195705064,connected,mainstream
128,popular_1_exp_Experiment_1_seed_42,3,0.05861312832710667,connected,mainstream
131,popular_1_exp_Experiment_1_seed_42,3,0.05447944139307583,connected,mainstream
244,popular_1_exp_Experiment_1_seed_42,3,0.05177394258051407,connected,mainstream
166,popular_1_exp_Experiment_1_seed_42,3,0.0615157791319998,connected,mainstream
438,popular_1_exp_Experiment_1_seed_42,3,0.051831787997970204,connected,mainstream
336,popular_1_exp_Experiment_1_seed_42,3,0.06261711864688946,connected,mainstream
490,popular_1_exp_Experiment_1_seed_42,3,0.05131896788725351,connected,mainstream
303,popular_1_exp_Experiment_1_seed_42,3,0.059492449291343376,connected,mainstream
390,popular_1_exp_Experiment_1_seed_42,3,0.06054850382396498,connected,mainstream
124,popular_1_exp_Experiment_1_seed_42,3,0.05203036406963205,connected,mainstream
344,popular_1_exp_Experiment_1_seed_42,3,0.06909530633622345,connected,mainstream
402,popular_1_exp_Experiment_1_seed_42,3,0.061357848856394996,connected,mainstream
593,popular_1_exp_Experiment_1_seed_42,3,0.05195691214517922,connected,mainstream
48,popular_1_exp_Experiment_1_seed_42,3,0.01439728604542779,connected,niche
256,popular_1_exp_Experiment_1_seed_42,3,0.06686667147500498,connected,mainstream
29,popular_1_exp_Experiment_1_seed_42,3,0.028306062539371415,connected,niche
99,popular_1_exp_Experiment_1_seed_42,3,0.05622497050905182,connected,mainstream
382,popular_1_exp_Experiment_1_seed_42,3,0.057452033217737376,connected,mainstream
540,popular_1_exp_Experiment_1_seed_42,3,0.05427011295608888,connected,mainstream
422,popular_1_exp_Experiment_1_seed_42,3,0.05460284978593053,connected,mainstream
40,popular_1_exp_Experiment_1_seed_42,3,0.017609598388707567,connected,niche
100,popular_1_exp_Experiment_1_seed_42,3,0.05942272211418459,connected,mainstream
317,popular_1_exp_Experiment_1_seed_42,3,0.055362280683892796,connected,mainstream
150,popular_1_exp_Experiment_1_seed_42,3,0.06024270982366512,connected,mainstream
20,popular_1_exp_Experiment_1_seed_42,3,0.01463813232473179,connected,niche
188,popular_1_exp_Experiment_1_seed_42,3,0.05420863187537791,connected,mainstream
311,popular_1_exp_Experiment_1_seed_42,3,0.06691767751276702,connected,mainstream
310,popular_1_exp_Experiment_1_seed_42,3,0.060342782582282734,connected,mainstream
39,popular_1_exp_Experiment_1_seed_42,3,0.016488594155849617,connected,niche
417,popular_1_exp_Experiment_1_seed_42,3,0.06568148297439604,connected,mainstream
182,popular_1_exp_Experiment_1_seed_42,3,0.07023787845125046,connected,mainstream
547,popular_1_exp_Experiment_1_seed_42,3,0.05187110233285446,connected,mainstream
334,popular_1_exp_Experiment_1_seed_42,3,0.061082218610404825,connected,mainstream
36,popular_1_exp_Experiment_1_seed_42,3,0.01770403004472304,connected,niche
320,popular_1_exp_Experiment_1_seed_42,3,0.04837121071187508,connected,mainstream
42,popular_1_exp_Experiment_1_seed_42,3,0.017409022472971377,connected,niche
377,popular_1_exp_Experiment_1_seed_42,3,0.06204346988373969,connected,mainstream
35,popular_1_exp_Experiment_1_seed_42,3,0.017212683376727888,connected,niche
324,popular_1_exp_Experiment_1_seed_42,3,0.057293489073431986,connected,mainstream
316,popular_1_exp_Experiment_1_seed_42,3,0.05231435231405718,connected,mainstream
26,popular_1_exp_Experiment_1_seed_42,3,0.015333629840498445,connected,niche
197,popular_1_exp_Experiment_1_seed_42,3,0.10461062200401161,connected,mainstream
451,popular_1_exp_Experiment_1_seed_42,3,0.049863661526850504,connected,mainstream
502,popular_1_exp_Experiment_1_seed_42,3,0.05995540903574444,connected,mainstream
405,popular_1_exp_Experiment_1_seed_42,3,0.0610487775341479,connected,mainstream
424,popular_1_exp_Experiment_1_seed_42,3,0.05103902156785222,connected,mainstream
543,popular_1_exp_Experiment_1_seed_42,3,0.05976703100929193,connected,mainstream
97,popular_1_exp_Experiment_1_seed_42,3,0.05235474933067382,connected,mainstream
172,popular_1_exp_Experiment_1_seed_42,3,0.06639117083718205,connected,mainstream
355,popular_1_exp_Experiment_1_seed_42,3,0.05143897405119019,connected,mainstream
183,popular_1_exp_Experiment_1_seed_42,3,0.05179071600712176,connected,mainstream
478,popular_1_exp_Experiment_1_seed_42,3,0.06673748200596026,connected,mainstream
529,popular_1_exp_Experiment_1_seed_42,3,0.05947474321154907,connected,mainstream
227,popular_1_exp_Experiment_1_seed_42,3,0.052332910791066556,connected,mainstream
14,popular_1_exp_Experiment_1_seed_42,3,0.01875569950857005,connected,niche
346,popular_1_exp_Experiment_1_seed_42,3,0.06692739960881734,connected,mainstream
458,popular_1_exp_Experiment_1_seed_42,3,0.05365492483624173,connected,mainstream
391,popular_1_exp_Experiment_1_seed_42,3,0.05000942098304955,connected,mainstream
280,popular_1_exp_Experiment_1_seed_42,3,0.056427962332259725,connected,mainstream
372,popular_1_exp_Experiment_1_seed_42,3,0.06953918896421654,connected,mainstream
450,popular_1_exp_Experiment_1_seed_42,3,0.0688759917949966,connected,mainstream
205,popular_1_exp_Experiment_1_seed_42,3,0.04758562622297877,connected,mainstream
164,popular_1_exp_Experiment_1_seed_42,3,0.05895275498122506,connected,mainstream
115,popular_1_exp_Experiment_1_seed_42,3,0.05882220997414678,connected,mainstream
269,popular_1_exp_Experiment_1_seed_42,3,0.05128101702323984,connected,mainstream
93,popular_1_exp_Experiment_1_seed_42,3,0.05068579942287893,connected,mainstream
193,popular_1_exp_Experiment_1_seed_42,3,0.0621469487754944,connected,mainstream
219,popular_1_exp_Experiment_1_seed_42,3,0.06355043109847218,connected,mainstream
120,popular_1_exp_Experiment_1_seed_42,3,0.06443020143208412,connected,mainstream
376,popular_1_exp_Experiment_1_seed_42,3,0.06533828342610536,connected,mainstream
318,popular_1_exp_Experiment_1_seed_42,3,0.0807416467214311,connected,mainstream
186,popular_1_exp_Experiment_1_seed_42,3,0.051608765773889065,connected,mainstream
170,popular_1_exp_Experiment_1_seed_42,3,0.05120774327243192,connected,mainstream
544,popular_1_exp_Experiment_1_seed_42,3,0.055023315391056156,connected,mainstream
13,popular_1_exp_Experiment_1_seed_42,3,0.019802986486397115,connected,niche
357,popular_1_exp_Experiment_1_seed_42,3,0.06652522686293548,connected,mainstream
315,popular_1_exp_Experiment_1_seed_42,3,0.06571180650568248,connected,mainstream
332,popular_1_exp_Experiment_1_seed_42,3,0.06083017844515088,connected,mainstream
419,popular_1_exp_Experiment_1_seed_42,3,0.05073495846071067,connected,mainstream
73,popular_1_exp_Experiment_1_seed_42,3,0.05890194769298349,connected,mainstream
483,popular_1_exp_Experiment_1_seed_42,3,0.05632863523699078,connected,mainstream
216,popular_1_exp_Experiment_1_seed_42,3,0.05373367879637899,connected,mainstream
466,popular_1_exp_Experiment_1_seed_42,3,0.05047272047890264,connected,mainstream
393,popular_1_exp_Experiment_1_seed_42,3,0.054289386937177796,connected,mainstream
287,popular_1_exp_Experiment_1_seed_42,3,0.04637460299050238,connected,mainstream
413,popular_1_exp_Experiment_1_seed_42,3,0.059350087699539485,connected,mainstream
537,popular_1_exp_Experiment_1_seed_42,3,0.05636132802334548,connected,mainstream
531,popular_1_exp_Experiment_1_seed_42,3,0.05626280327797805,connected,mainstream
501,popular_1_exp_Experiment_1_seed_42,3,0.057384083725878554,connected,mainstream
218,popular_1_exp_Experiment_1_seed_42,3,0.054462386228652314,connected,mainstream
21,popular_1_exp_Experiment_1_seed_42,3,0.019266452151466728,connected,niche
254,popular_1_exp_Experiment_1_seed_42,3,0.06833527392734635,connected,mainstream
522,popular_1_exp_Experiment_1_seed_42,3,0.055534085960881656,connected,mainstream
199,popular_1_exp_Experiment_1_seed_42,3,0.06729309475596332,connected,mainstream
60,popular_1_exp_Experiment_1_seed_42,3,0.0489856738640547,connected,mainstream
91,popular_1_exp_Experiment_1_seed_42,3,0.0589194301131713,connected,mainstream
423,popular_1_exp_Experiment_1_seed_42,3,0.06475837961967844,connected,mainstream
117,popular_1_exp_Experiment_1_seed_42,3,0.051731022207541555,connected,mainstream
84,popular_1_exp_Experiment_1_seed_42,3,0.051934988331289185,connected,mainstream
126,popular_1_exp_Experiment_1_seed_42,3,0.05930659529105633,connected,mainstream
444,popular_1_exp_Experiment_1_seed_42,3,0.055409410728582485,connected,mainstream
460,popular_1_exp_Experiment_1_seed_42,3,0.05564991401919045,connected,mainstream
363,popular_1_exp_Experiment_1_seed_42,3,0.05967533964617455,connected,mainstream
252,popular_1_exp_Experiment_1_seed_42,3,0.055970521291708236,connected,mainstream
104,popular_1_exp_Experiment_1_seed_42,3,0.06113575159497314,connected,mainstream
564,popular_1_exp_Experiment_1_seed_42,3,0.050664587582075656,connected,mainstream
511,popular_1_exp_Experiment_1_seed_42,3,0.06172222318128672,connected,mainstream
492,popular_1_exp_Experiment_1_seed_42,3,0.054281048207172035,connected,mainstream
505,popular_1_exp_Experiment_1_seed_42,3,0.05340521584641425,connected,mainstream
598,popular_1_exp_Experiment_1_seed_42,3,0.0507477176968627,connected,mainstream
224,popular_1_exp_Experiment_1_seed_42,3,0.06552734224604607,connected,mainstream
19,popular_1_exp_Experiment_1_seed_42,3,0.018540101382904548,connected,niche
524,popular_1_exp_Experiment_1_seed_42,3,0.0524033782884157,connected,mainstream
395,popular_1_exp_Experiment_1_seed_42,3,0.05208293839801742,connected,mainstream
140,popular_1_exp_Experiment_1_seed_42,3,0.05465258852588704,connected,mainstream
327,popular_1_exp_Experiment_1_seed_42,3,0.05698629771761623,connected,mainstream
51,popular_1_exp_Experiment_1_seed_42,3,0.029666116143656256,connected,niche
228,popular_1_exp_Experiment_1_seed_42,3,0.07102506032770121,connected,mainstream
144,popular_1_exp_Experiment_1_seed_42,3,0.058683935560481786,connected,mainstream
119,popular_1_exp_Experiment_1_seed_42,3,0.04957028202444035,connected,mainstream
253,popular_1_exp_Experiment_1_seed_42,3,0.057444330817023374,connected,mainstream
489,popular_1_exp_Experiment_1_seed_42,3,0.055862640500363415,connected,mainstream
70,popular_1_exp_Experiment_1_seed_42,3,0.06267134091282318,connected,mainstream
240,popular_1_exp_Experiment_1_seed_42,3,0.052727779368469056,connected,mainstream
595,popular_1_exp_Experiment_1_seed_42,3,0.054527548452589926,connected,mainstream
373,popular_1_exp_Experiment_1_seed_42,3,0.05281964130536441,connected,mainstream
569,popular_1_exp_Experiment_1_seed_42,3,0.04904803328718813,connected,mainstream
230,popular_1_exp_Experiment_1_seed_42,3,0.05324205416669975,connected,mainstream
574,popular_1_exp_Experiment_1_seed_42,3,0.062229548149330814,connected,mainstream
514,popular_1_exp_Experiment_1_seed_42,3,0.05106172929026861,connected,mainstream
65,popular_1_exp_Experiment_1_seed_42,3,0.05172222168459458,connected,mainstream
592,popular_1_exp_Experiment_1_seed_42,3,0.05631199295637265,connected,mainstream
154,popular_1_exp_Experiment_1_seed_42,3,0.05202784230770766,connected,mainstream
443,popular_1_exp_Experiment_1_seed_42,3,0.06147562891014669,connected,mainstream
476,popular_1_exp_Experiment_1_seed_42,3,0.054039687726461456,connected,mainstream
181,popular_1_exp_Experiment_1_seed_42,3,0.04643099887942357,connected,mainstream
351,popular_1_exp_Experiment_1_seed_42,3,0.055056063549097624,connected,mainstream
568,popular_1_exp_Experiment_1_seed_42,3,0.06259619091738612,connected,mainstream
262,popular_1_exp_Experiment_1_seed_42,3,0.05854118218594456,connected,mainstream
579,popular_1_exp_Experiment_1_seed_42,3,0.049916117918035297,connected,mainstream
471,popular_1_exp_Experiment_1_seed_42,3,0.06816664485109976,connected,mainstream
596,popular_1_exp_Experiment_1_seed_42,3,0.05293679456281811,connected,mainstream
573,popular_1_exp_Experiment_1_seed_42,3,0.06660312426458435,connected,mainstream
225,popular_1_exp_Experiment_1_seed_42,3,0.060158602913403,connected,mainstream
69,popular_1_exp_Experiment_1_seed_42,3,0.054515459616149516,connected,mainstream
575,popular_1_exp_Experiment_1_seed_42,3,0.05249403507184674,connected,mainstream
141,popular_1_exp_Experiment_1_seed_42,3,0.05476099715227639,connected,mainstream
586,popular_1_exp_Experiment_1_seed_42,3,0.056878491843556866,connected,mainstream
404,popular_1_exp_Experiment_1_seed_42,3,0.0676090312531966,connected,mainstream
300,popular_1_exp_Experiment_1_seed_42,3,0.0573348407114056,connected,mainstream
129,popular_1_exp_Experiment_1_seed_42,3,0.05882315139537991,connected,mainstream
409,popular_1_exp_Experiment_1_seed_42,3,0.05584794963009407,connected,mainstream
375,popular_1_exp_Experiment_1_seed_42,3,0.06037945513897979,connected,mainstream
232,popular_1_exp_Experiment_1_seed_42,3,0.06115576499192663,connected,mainstream
155,popular_1_exp_Experiment_1_seed_42,3,0.05088845462593664,connected,mainstream
512,popular_1_exp_Experiment_1_seed_42,3,0.058067639922473574,connected,mainstream
80,popular_1_exp_Experiment_1_seed_42,3,0.05974643431437812,connected,mainstream
418,popular_1_exp_Experiment_1_seed_42,3,0.05323731933946422,connected,mainstream
156,popular_1_exp_Experiment_1_seed_42,3,0.05757157481835678,connected,mainstream
485,popular_1_exp_Experiment_1_seed_42,3,0.05610241824305262,connected,mainstream
294,popular_1_exp_Experiment_1_seed_42,3,0.06335568879560471,connected,mainstream
340,popular_1_exp_Experiment_1_seed_42,3,0.06779478304424716,connected,mainstream
500,popular_1_exp_Experiment_1_seed_42,3,0.05372589180477805,connected,mainstream
416,popular_1_exp_Experiment_1_seed_42,3,0.053554408058486096,connected,mainstream
286,popular_1_exp_Experiment_1_seed_42,3,0.05110376490923122,connected,mainstream
233,popular_1_exp_Experiment_1_seed_42,3,0.06797698160019434,connected,mainstream
431,popular_1_exp_Experiment_1_seed_42,3,0.06139666303606578,connected,mainstream
516,popular_1_exp_Experiment_1_seed_42,3,0.05648014008678106,connected,mainstream
0,popular_1_exp_Experiment_1_seed_42,3,0.019318876580063607,connected,niche
204,popular_1_exp_Experiment_1_seed_42,3,0.056322313468865015,connected,mainstream
467,popular_1_exp_Experiment_1_seed_42,3,0.053925828276426245,connected,mainstream
446,popular_1_exp_Experiment_1_seed_42,3,0.06644459070572563,connected,mainstream
353,popular_1_exp_Experiment_1_seed_42,3,0.05362095921647087,connected,mainstream
285,popular_1_exp_Experiment_1_seed_42,3,0.05720244004471933,connected,mainstream
1,popular_1_exp_Experiment_1_seed_42,3,0.012393293709789597,connected,niche
378,popular_1_exp_Experiment_1_seed_42,3,0.04969664614931444,connected,mainstream
563,popular_1_exp_Experiment_1_seed_42,3,0.0574495117479501,connected,mainstream
266,popular_1_exp_Experiment_1_seed_42,3,0.061498503781882395,connected,mainstream
3,popular_1_exp_Experiment_1_seed_42,3,0.01922515417387399,connected,niche
297,popular_1_exp_Experiment_1_seed_42,3,0.05142571123789678,connected,mainstream
380,popular_1_exp_Experiment_1_seed_42,3,0.053570453109221504,connected,mainstream
580,popular_1_exp_Experiment_1_seed_42,3,0.056816167250022226,connected,mainstream
101,popular_1_exp_Experiment_1_seed_42,3,0.055102273616627055,connected,mainstream
401,popular_1_exp_Experiment_1_seed_42,3,0.0612568596274618,connected,mainstream
34,popular_1_exp_Experiment_1_seed_42,3,0.020159821715593343,connected,niche
41,popular_1_exp_Experiment_1_seed_42,3,0.026804591971351405,connected,niche
541,popular_1_exp_Experiment_1_seed_42,3,0.055114501897170785,connected,mainstream
597,popular_1_exp_Experiment_1_seed_42,3,0.05328873540295979,connected,mainstream
530,popular_1_exp_Experiment_1_seed_42,3,0.05928909653125019,connected,mainstream
17,popular_1_exp_Experiment_1_seed_42,3,0.01762606431849095,connected,niche
588,popular_1_exp_Experiment_1_seed_42,3,0.05639770388615431,connected,mainstream
323,popular_1_exp_Experiment_1_seed_42,3,0.06387025063379563,connected,mainstream
77,popular_1_exp_Experiment_1_seed_42,3,0.05689570862627843,connected,mainstream
520,popular_1_exp_Experiment_1_seed_42,3,0.06417171022804306,connected,mainstream
539,popular_1_exp_Experiment_1_seed_42,3,0.05818751442734443,connected,mainstream
50,popular_1_exp_Experiment_1_seed_42,3,0.012355276882889468,connected,niche
67,popular_1_exp_Experiment_1_seed_42,3,0.05551710251460681,connected,mainstream
412,popular_1_exp_Experiment_1_seed_42,3,0.054979091766284814,connected,mainstream
44,popular_1_exp_Experiment_1_seed_42,3,0.019750570794662286,connected,niche
222,popular_1_exp_Experiment_1_seed_42,3,0.05953337830449936,connected,mainstream
474,popular_1_exp_Experiment_1_seed_42,3,0.055181157162494866,connected,mainstream
389,popular_1_exp_Experiment_1_seed_42,3,0.07586642168663994,connected,mainstream
162,popular_1_exp_Experiment_1_seed_42,3,0.0540930702233533,connected,mainstream
32,popular_1_exp_Experiment_1_seed_42,3,0.01617294170537822,connected,niche
261,popular_1_exp_Experiment_1_seed_42,3,0.05246218459612739,connected,mainstream
561,popular_1_exp_Experiment_1_seed_42,3,0.06046431500286237,connected,mainstream
167,popular_1_exp_Experiment_1_seed_42,3,0.056059965656743115,connected,mainstream
112,popular_1_exp_Experiment_1_seed_42,3,0.0532810027643961,connected,mainstream
449,popular_1_exp_Experiment_1_seed_42,3,0.05925313264601903,connected,mainstream
18,popular_1_exp_Experiment_1_seed_42,3,0.016603704004159853,connected,niche
190,popular_1_exp_Experiment_1_seed_42,3,0.05101600097217257,connected,mainstream
558,popular_1_exp_Experiment_1_seed_42,3,0.06793345028429552,connected,mainstream
267,popular_1_exp_Experiment_1_seed_42,3,0.06544269886053415,connected,mainstream
362,popular_1_exp_Experiment_1_seed_42,3,0.05138026120803918,connected,mainstream
31,popular_1_exp_Experiment_1_seed_42,3,0.014335083871719494,connected,niche
82,popular_1_exp_Experiment_1_seed_42,3,0.05221945992909797,connected,mainstream
277,popular_1_exp_Experiment_1_seed_42,3,0.05296705729409035,connected,mainstream
513,popular_1_exp_Experiment_1_seed_42,3,0.05286693660610823,connected,mainstream
343,popular_1_exp_Experiment_1_seed_42,3,0.06165078825033662,connected,mainstream
455,popular_1_exp_Experiment_1_seed_42,3,0.0495403999698406,connected,mainstream
210,popular_1_exp_Experiment_1_seed_42,3,0.055246866825016235,connected,mainstream
229,popular_1_exp_Experiment_1_seed_42,3,0.05273288149542762,connected,mainstream
548,popular_1_exp_Experiment_1_seed_42,3,0.05201177941647081,connected,mainstream
439,popular_1_exp_Experiment_1_seed_42,3,0.0505508532492606,connected,mainstream
290,popular_1_exp_Experiment_1_seed_42,3,0.05006294579979076,connected,mainstream
6,popular_1_exp_Experiment_1_seed_42,3,0.013509059822626365,connected,niche
214,popular_1_exp_Experiment_1_seed_42,3,0.051481318110133144,connected,mainstream
508,popular_1_exp_Experiment_1_seed_42,3,0.052010025513529214,connected,mainstream
95,popular_1_exp_Experiment_1_seed_42,3,0.06181881623815343,connected,mainstream
151,popular_1_exp_Experiment_1_seed_42,3,0.05869477113479232,connected,mainstream
