consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled
422,popular_1_exp_Experiment_1_seed_42,3,0.05637067715932561,connected,mainstream
560,popular_1_exp_Experiment_1_seed_42,3,0.05011915725275168,connected,mainstream
48,popular_1_exp_Experiment_1_seed_42,3,0.014340052554090427,connected,niche
592,popular_1_exp_Experiment_1_seed_42,3,0.05575400342188951,connected,mainstream
466,popular_1_exp_Experiment_1_seed_42,3,0.0509946079189161,connected,mainstream
420,popular_1_exp_Experiment_1_seed_42,3,0.05104943829998356,connected,mainstream
404,popular_1_exp_Experiment_1_seed_42,3,0.061939129090524146,connected,mainstream
437,popular_1_exp_Experiment_1_seed_42,3,0.06188476562374562,connected,mainstream
537,popular_1_exp_Experiment_1_seed_42,3,0.057075673961747474,connected,mainstream
589,popular_1_exp_Experiment_1_seed_42,3,0.057600879723705735,connected,mainstream
56,popular_1_exp_Experiment_1_seed_42,3,0.021474721689394016,connected,niche
352,popular_1_exp_Experiment_1_seed_42,3,0.055159047876893665,connected,mainstream
414,popular_1_exp_Experiment_1_seed_42,3,0.05562614257713163,connected,mainstream
432,popular_1_exp_Experiment_1_seed_42,3,0.06423295664908764,connected,mainstream
563,popular_1_exp_Experiment_1_seed_42,3,0.05514292753380218,connected,mainstream
40,popular_1_exp_Experiment_1_seed_42,3,0.019033918766645157,connected,niche
475,popular_1_exp_Experiment_1_seed_42,3,0.05532795877993996,connected,mainstream
248,popular_1_exp_Experiment_1_seed_42,3,0.06230345197115783,connected,mainstream
62,popular_1_exp_Experiment_1_seed_42,3,0.06383159233069144,connected,mainstream
556,popular_1_exp_Experiment_1_seed_42,3,0.05113017153043035,connected,mainstream
522,popular_1_exp_Experiment_1_seed_42,3,0.06165405024489507,connected,mainstream
492,popular_1_exp_Experiment_1_seed_42,3,0.06171844527585491,connected,mainstream
298,popular_1_exp_Experiment_1_seed_42,3,0.050701107136605646,connected,mainstream
597,popular_1_exp_Experiment_1_seed_42,3,0.059530705238850734,connected,mainstream
487,popular_1_exp_Experiment_1_seed_42,3,0.05856683128218051,connected,mainstream
186,popular_1_exp_Experiment_1_seed_42,3,0.07762204510509513,connected,mainstream
185,popular_1_exp_Experiment_1_seed_42,3,0.05145202574967262,connected,mainstream
324,popular_1_exp_Experiment_1_seed_42,3,0.06700318021958629,connected,mainstream
301,popular_1_exp_Experiment_1_seed_42,3,0.04982600189823814,connected,mainstream
391,popular_1_exp_Experiment_1_seed_42,3,0.055781460388548025,connected,mainstream
584,popular_1_exp_Experiment_1_seed_42,3,0.05253174688955109,connected,mainstream
157,popular_1_exp_Experiment_1_seed_42,3,0.053304175552368584,connected,mainstream
28,popular_1_exp_Experiment_1_seed_42,3,0.01644144828316894,connected,niche
417,popular_1_exp_Experiment_1_seed_42,3,0.04984868697928579,connected,mainstream
236,popular_1_exp_Experiment_1_seed_42,3,0.05197749811978892,connected,mainstream
293,popular_1_exp_Experiment_1_seed_42,3,0.061647839806300085,connected,mainstream
593,popular_1_exp_Experiment_1_seed_42,3,0.06381559168304113,connected,mainstream
299,popular_1_exp_Experiment_1_seed_42,3,0.053883363333960654,connected,mainstream
516,popular_1_exp_Experiment_1_seed_42,3,0.05198192432665866,connected,mainstream
183,popular_1_exp_Experiment_1_seed_42,3,0.06418896809617196,connected,mainstream
396,popular_1_exp_Experiment_1_seed_42,3,0.06373706262337991,connected,mainstream
446,popular_1_exp_Experiment_1_seed_42,3,0.05132815007835717,connected,mainstream
11,popular_1_exp_Experiment_1_seed_42,3,0.016801435359450497,connected,niche
256,popular_1_exp_Experiment_1_seed_42,3,0.04889863461230299,connected,mainstream
208,popular_1_exp_Experiment_1_seed_42,3,0.051105885367673104,connected,mainstream
242,popular_1_exp_Experiment_1_seed_42,3,0.061922974491889916,connected,mainstream
117,popular_1_exp_Experiment_1_seed_42,3,0.058828604262921656,connected,mainstream
5,popular_1_exp_Experiment_1_seed_42,3,0.02107200581648777,connected,niche
424,popular_1_exp_Experiment_1_seed_42,3,0.053296895657961196,connected,mainstream
480,popular_1_exp_Experiment_1_seed_42,3,0.0501519703809589,connected,mainstream
113,popular_1_exp_Experiment_1_seed_42,3,0.05690310973068439,connected,mainstream
429,popular_1_exp_Experiment_1_seed_42,3,0.06125824075763995,connected,mainstream
465,popular_1_exp_Experiment_1_seed_42,3,0.06174254968100945,connected,mainstream
280,popular_1_exp_Experiment_1_seed_42,3,0.05210615314783445,connected,mainstream
111,popular_1_exp_Experiment_1_seed_42,3,0.06013139589682162,connected,mainstream
35,popular_1_exp_Experiment_1_seed_42,3,0.014882755406010492,connected,niche
132,popular_1_exp_Experiment_1_seed_42,3,0.06698144436022974,connected,mainstream
287,popular_1_exp_Experiment_1_seed_42,3,0.05105866774383563,connected,mainstream
394,popular_1_exp_Experiment_1_seed_42,3,0.054899171206526855,connected,mainstream
53,popular_1_exp_Experiment_1_seed_42,3,0.02112925973461209,connected,niche
360,popular_1_exp_Experiment_1_seed_42,3,0.05138045405677275,connected,mainstream
29,popular_1_exp_Experiment_1_seed_42,3,0.017107047479392897,connected,niche
545,popular_1_exp_Experiment_1_seed_42,3,0.06356268919991416,connected,mainstream
461,popular_1_exp_Experiment_1_seed_42,3,0.05939557427612879,connected,mainstream
526,popular_1_exp_Experiment_1_seed_42,3,0.0638274544560435,connected,mainstream
426,popular_1_exp_Experiment_1_seed_42,3,0.050153312612618926,connected,mainstream
89,popular_1_exp_Experiment_1_seed_42,3,0.057206002468643775,connected,mainstream
150,popular_1_exp_Experiment_1_seed_42,3,0.07206486652501236,connected,mainstream
570,popular_1_exp_Experiment_1_seed_42,3,0.057688514220086425,connected,mainstream
295,popular_1_exp_Experiment_1_seed_42,3,0.05333678557267372,connected,mainstream
427,popular_1_exp_Experiment_1_seed_42,3,0.056649886533977234,connected,mainstream
297,popular_1_exp_Experiment_1_seed_42,3,0.06340300782925394,connected,mainstream
65,popular_1_exp_Experiment_1_seed_42,3,0.05538668380795248,connected,mainstream
206,popular_1_exp_Experiment_1_seed_42,3,0.05215961876116265,connected,mainstream
387,popular_1_exp_Experiment_1_seed_42,3,0.0770613300453631,connected,mainstream
14,popular_1_exp_Experiment_1_seed_42,3,0.014280546598288908,connected,niche
318,popular_1_exp_Experiment_1_seed_42,3,0.050389913728522674,connected,mainstream
156,popular_1_exp_Experiment_1_seed_42,3,0.06183346736256773,connected,mainstream
32,popular_1_exp_Experiment_1_seed_42,3,0.016639383819847964,connected,niche
412,popular_1_exp_Experiment_1_seed_42,3,0.05184056626239844,connected,mainstream
532,popular_1_exp_Experiment_1_seed_42,3,0.06413791070275676,connected,mainstream
134,popular_1_exp_Experiment_1_seed_42,3,0.052192926783172056,connected,mainstream
218,popular_1_exp_Experiment_1_seed_42,3,0.0517666699288323,connected,mainstream
16,popular_1_exp_Experiment_1_seed_42,3,0.016171227121394297,connected,niche
307,popular_1_exp_Experiment_1_seed_42,3,0.05588811636097054,connected,mainstream
292,popular_1_exp_Experiment_1_seed_42,3,0.0598592362814932,connected,mainstream
469,popular_1_exp_Experiment_1_seed_42,3,0.0587078024437909,connected,mainstream
402,popular_1_exp_Experiment_1_seed_42,3,0.05317879864335937,connected,mainstream
368,popular_1_exp_Experiment_1_seed_42,3,0.0703522316649003,connected,mainstream
241,popular_1_exp_Experiment_1_seed_42,3,0.05878324625389181,connected,mainstream
284,popular_1_exp_Experiment_1_seed_42,3,0.05828345983401046,connected,mainstream
270,popular_1_exp_Experiment_1_seed_42,3,0.06131592909401574,connected,mainstream
430,popular_1_exp_Experiment_1_seed_42,3,0.06781270089416237,connected,mainstream
459,popular_1_exp_Experiment_1_seed_42,3,0.05450172972365641,connected,mainstream
300,popular_1_exp_Experiment_1_seed_42,3,0.05965654768270338,connected,mainstream
583,popular_1_exp_Experiment_1_seed_42,3,0.06327263682627408,connected,mainstream
489,popular_1_exp_Experiment_1_seed_42,3,0.05283663111722204,connected,mainstream
381,popular_1_exp_Experiment_1_seed_42,3,0.05137070473131716,connected,mainstream
359,popular_1_exp_Experiment_1_seed_42,3,0.052302070859973036,connected,mainstream
569,popular_1_exp_Experiment_1_seed_42,3,0.05446405950817573,connected,mainstream
587,popular_1_exp_Experiment_1_seed_42,3,0.06429219103832877,connected,mainstream
511,popular_1_exp_Experiment_1_seed_42,3,0.057207978089889915,connected,mainstream
34,popular_1_exp_Experiment_1_seed_42,3,0.016384496713552008,connected,niche
82,popular_1_exp_Experiment_1_seed_42,3,0.0817484005825533,connected,mainstream
365,popular_1_exp_Experiment_1_seed_42,3,0.05732610299456698,connected,mainstream
454,popular_1_exp_Experiment_1_seed_42,3,0.06156017905386645,connected,mainstream
143,popular_1_exp_Experiment_1_seed_42,3,0.054855212747713246,connected,mainstream
68,popular_1_exp_Experiment_1_seed_42,3,0.05516325261387348,connected,mainstream
109,popular_1_exp_Experiment_1_seed_42,3,0.056446243220793356,connected,mainstream
201,popular_1_exp_Experiment_1_seed_42,3,0.059287568045129246,connected,mainstream
478,popular_1_exp_Experiment_1_seed_42,3,0.052010306161056584,connected,mainstream
277,popular_1_exp_Experiment_1_seed_42,3,0.07062457000235206,connected,mainstream
384,popular_1_exp_Experiment_1_seed_42,3,0.07433975166763591,connected,mainstream
440,popular_1_exp_Experiment_1_seed_42,3,0.059522258269654606,connected,mainstream
20,popular_1_exp_Experiment_1_seed_42,3,0.017236442212402437,connected,niche
135,popular_1_exp_Experiment_1_seed_42,3,0.05640421370260206,connected,mainstream
410,popular_1_exp_Experiment_1_seed_42,3,0.04925004743652762,connected,mainstream
272,popular_1_exp_Experiment_1_seed_42,3,0.05963654669001343,connected,mainstream
369,popular_1_exp_Experiment_1_seed_42,3,0.05515661618346231,connected,mainstream
320,popular_1_exp_Experiment_1_seed_42,3,0.06094933640460792,connected,mainstream
349,popular_1_exp_Experiment_1_seed_42,3,0.056188414385801765,connected,mainstream
6,popular_1_exp_Experiment_1_seed_42,3,0.02251162898467257,connected,niche
473,popular_1_exp_Experiment_1_seed_42,3,0.06428544479085728,connected,mainstream
599,popular_1_exp_Experiment_1_seed_42,3,0.05873799800984133,connected,mainstream
9,popular_1_exp_Experiment_1_seed_42,3,0.02098244511866448,connected,niche
501,popular_1_exp_Experiment_1_seed_42,3,0.06672155180984556,connected,mainstream
302,popular_1_exp_Experiment_1_seed_42,3,0.051001945079233856,connected,mainstream
457,popular_1_exp_Experiment_1_seed_42,3,0.053781975902783274,connected,mainstream
500,popular_1_exp_Experiment_1_seed_42,3,0.05487642928407266,connected,mainstream
10,popular_1_exp_Experiment_1_seed_42,3,0.021404290971392497,connected,niche
338,popular_1_exp_Experiment_1_seed_42,3,0.05185331231337731,connected,mainstream
514,popular_1_exp_Experiment_1_seed_42,3,0.06982129855662032,connected,mainstream
179,popular_1_exp_Experiment_1_seed_42,3,0.05192214797628367,connected,mainstream
535,popular_1_exp_Experiment_1_seed_42,3,0.06054451665455946,connected,mainstream
86,popular_1_exp_Experiment_1_seed_42,3,0.050213109936052845,connected,mainstream
540,popular_1_exp_Experiment_1_seed_42,3,0.048375820672198415,connected,mainstream
559,popular_1_exp_Experiment_1_seed_42,3,0.051341722020745904,connected,mainstream
123,popular_1_exp_Experiment_1_seed_42,3,0.054081723398363646,connected,mainstream
167,popular_1_exp_Experiment_1_seed_42,3,0.06690201094031291,connected,mainstream
172,popular_1_exp_Experiment_1_seed_42,3,0.052684166563712276,connected,mainstream
274,popular_1_exp_Experiment_1_seed_42,3,0.05447610314541915,connected,mainstream
281,popular_1_exp_Experiment_1_seed_42,3,0.04541715942955896,connected,mainstream
445,popular_1_exp_Experiment_1_seed_42,3,0.05947929152710545,connected,mainstream
449,popular_1_exp_Experiment_1_seed_42,3,0.06723634475070898,connected,mainstream
17,popular_1_exp_Experiment_1_seed_42,3,0.020980813282125393,connected,niche
285,popular_1_exp_Experiment_1_seed_42,3,0.06037671872335674,connected,mainstream
403,popular_1_exp_Experiment_1_seed_42,3,0.062086111364675234,connected,mainstream
18,popular_1_exp_Experiment_1_seed_42,3,0.02410363586566919,connected,niche
550,popular_1_exp_Experiment_1_seed_42,3,0.05148286632219218,connected,mainstream
149,popular_1_exp_Experiment_1_seed_42,3,0.060632206222055646,connected,mainstream
314,popular_1_exp_Experiment_1_seed_42,3,0.05837598154737414,connected,mainstream
237,popular_1_exp_Experiment_1_seed_42,3,0.05943575953345257,connected,mainstream
354,popular_1_exp_Experiment_1_seed_42,3,0.06256113693965822,connected,mainstream
468,popular_1_exp_Experiment_1_seed_42,3,0.05192303538051526,connected,mainstream
330,popular_1_exp_Experiment_1_seed_42,3,0.058069405677248054,connected,mainstream
372,popular_1_exp_Experiment_1_seed_42,3,0.055712991547298224,connected,mainstream
254,popular_1_exp_Experiment_1_seed_42,3,0.05063816403136023,connected,mainstream
327,popular_1_exp_Experiment_1_seed_42,3,0.050638562456135676,connected,mainstream
278,popular_1_exp_Experiment_1_seed_42,3,0.05125378758386983,connected,mainstream
333,popular_1_exp_Experiment_1_seed_42,3,0.05590588907208763,connected,mainstream
131,popular_1_exp_Experiment_1_seed_42,3,0.05142651446254017,connected,mainstream
304,popular_1_exp_Experiment_1_seed_42,3,0.0569039055735002,connected,mainstream
567,popular_1_exp_Experiment_1_seed_42,3,0.06999782004287977,connected,mainstream
54,popular_1_exp_Experiment_1_seed_42,3,0.017790555017986737,connected,niche
163,popular_1_exp_Experiment_1_seed_42,3,0.04749886519318108,connected,mainstream
30,popular_1_exp_Experiment_1_seed_42,3,0.015668886151377955,connected,niche
204,popular_1_exp_Experiment_1_seed_42,3,0.05827264822139996,connected,mainstream
80,popular_1_exp_Experiment_1_seed_42,3,0.051975460429814935,connected,mainstream
447,popular_1_exp_Experiment_1_seed_42,3,0.05323008968895878,connected,mainstream
343,popular_1_exp_Experiment_1_seed_42,3,0.050609971847125505,connected,mainstream
108,popular_1_exp_Experiment_1_seed_42,3,0.05656301066255962,connected,mainstream
386,popular_1_exp_Experiment_1_seed_42,3,0.05263339190249231,connected,mainstream
374,popular_1_exp_Experiment_1_seed_42,3,0.06141613109741171,connected,mainstream
210,popular_1_exp_Experiment_1_seed_42,3,0.05535090612541061,connected,mainstream
238,popular_1_exp_Experiment_1_seed_42,3,0.05437464100121897,connected,mainstream
122,popular_1_exp_Experiment_1_seed_42,3,0.05155977783819568,connected,mainstream
521,popular_1_exp_Experiment_1_seed_42,3,0.05622610876367857,connected,mainstream
341,popular_1_exp_Experiment_1_seed_42,3,0.0621120344328805,connected,mainstream
69,popular_1_exp_Experiment_1_seed_42,3,0.05869318420924924,connected,mainstream
114,popular_1_exp_Experiment_1_seed_42,3,0.0535840872148039,connected,mainstream
373,popular_1_exp_Experiment_1_seed_42,3,0.06366242232185816,connected,mainstream
313,popular_1_exp_Experiment_1_seed_42,3,0.059250602634711796,connected,mainstream
153,popular_1_exp_Experiment_1_seed_42,3,0.047287685480380426,connected,mainstream
367,popular_1_exp_Experiment_1_seed_42,3,0.057435802667762624,connected,mainstream
577,popular_1_exp_Experiment_1_seed_42,3,0.05615594943568075,connected,mainstream
598,popular_1_exp_Experiment_1_seed_42,3,0.051510144212280166,connected,mainstream
390,popular_1_exp_Experiment_1_seed_42,3,0.07280132715467405,connected,mainstream
317,popular_1_exp_Experiment_1_seed_42,3,0.05744384675602615,connected,mainstream
66,popular_1_exp_Experiment_1_seed_42,3,0.054293578937734566,connected,mainstream
339,popular_1_exp_Experiment_1_seed_42,3,0.06323028852228836,connected,mainstream
116,popular_1_exp_Experiment_1_seed_42,3,0.0511268912370384,connected,mainstream
509,popular_1_exp_Experiment_1_seed_42,3,0.05486005725045168,connected,mainstream
121,popular_1_exp_Experiment_1_seed_42,3,0.06242488813819319,connected,mainstream
81,popular_1_exp_Experiment_1_seed_42,3,0.050271217303307435,connected,mainstream
356,popular_1_exp_Experiment_1_seed_42,3,0.056377682488104826,connected,mainstream
91,popular_1_exp_Experiment_1_seed_42,3,0.05612270551008581,connected,mainstream
22,popular_1_exp_Experiment_1_seed_42,3,0.023314058583822753,connected,niche
269,popular_1_exp_Experiment_1_seed_42,3,0.054876362586365766,connected,mainstream
397,popular_1_exp_Experiment_1_seed_42,3,0.06289146939142447,connected,mainstream
524,popular_1_exp_Experiment_1_seed_42,3,0.05614803361341491,connected,mainstream
470,popular_1_exp_Experiment_1_seed_42,3,0.05740211113220115,connected,mainstream
223,popular_1_exp_Experiment_1_seed_42,3,0.0523765237435739,connected,mainstream
212,popular_1_exp_Experiment_1_seed_42,3,0.054602571286938094,connected,mainstream
219,popular_1_exp_Experiment_1_seed_42,3,0.05285916160515475,connected,mainstream
249,popular_1_exp_Experiment_1_seed_42,3,0.05134373883890811,connected,mainstream
216,popular_1_exp_Experiment_1_seed_42,3,0.05960856216074645,connected,mainstream
346,popular_1_exp_Experiment_1_seed_42,3,0.049533749283552676,connected,mainstream
340,popular_1_exp_Experiment_1_seed_42,3,0.05522880841285257,connected,mainstream
312,popular_1_exp_Experiment_1_seed_42,3,0.07195555110080394,connected,mainstream
246,popular_1_exp_Experiment_1_seed_42,3,0.051549857301946604,connected,mainstream
229,popular_1_exp_Experiment_1_seed_42,3,0.054559067360121144,connected,mainstream
50,popular_1_exp_Experiment_1_seed_42,3,0.020757833535840726,connected,niche
392,popular_1_exp_Experiment_1_seed_42,4,0.06550520932175186,connected,mainstream
253,popular_1_exp_Experiment_1_seed_42,4,0.05876055014985344,connected,mainstream
558,popular_1_exp_Experiment_1_seed_42,4,0.05013892135040068,connected,mainstream
138,popular_1_exp_Experiment_1_seed_42,4,0.05951700292286083,connected,mainstream
539,popular_1_exp_Experiment_1_seed_42,4,0.06545301736741797,connected,mainstream
57,popular_1_exp_Experiment_1_seed_42,4,0.03265839957765778,connected,niche
433,popular_1_exp_Experiment_1_seed_42,4,0.05401504094443862,connected,mainstream
565,popular_1_exp_Experiment_1_seed_42,4,0.060817966293081005,connected,mainstream
196,popular_1_exp_Experiment_1_seed_42,4,0.06669356321777814,connected,mainstream
77,popular_1_exp_Experiment_1_seed_42,4,0.05756692973174641,connected,mainstream
319,popular_1_exp_Experiment_1_seed_42,4,0.056826354930429986,connected,mainstream
484,popular_1_exp_Experiment_1_seed_42,4,0.051519629389964926,connected,mainstream
398,popular_1_exp_Experiment_1_seed_42,4,0.06185214872124679,connected,mainstream
252,popular_1_exp_Experiment_1_seed_42,4,0.055716043603894115,connected,mainstream
197,popular_1_exp_Experiment_1_seed_42,4,0.054280838921572296,connected,mainstream
78,popular_1_exp_Experiment_1_seed_42,4,0.0680525255966122,connected,mainstream
350,popular_1_exp_Experiment_1_seed_42,4,0.056024517331920785,connected,mainstream
458,popular_1_exp_Experiment_1_seed_42,4,0.05070120523618171,connected,mainstream
423,popular_1_exp_Experiment_1_seed_42,4,0.05290587274689488,connected,mainstream
4,popular_1_exp_Experiment_1_seed_42,4,0.015349943871694548,connected,niche
409,popular_1_exp_Experiment_1_seed_42,4,0.051946653071597675,connected,mainstream
191,popular_1_exp_Experiment_1_seed_42,4,0.05525883987256432,connected,mainstream
84,popular_1_exp_Experiment_1_seed_42,4,0.05194277124192346,connected,mainstream
140,popular_1_exp_Experiment_1_seed_42,4,0.0891066927137915,connected,mainstream
486,popular_1_exp_Experiment_1_seed_42,4,0.055609164585106154,connected,mainstream
39,popular_1_exp_Experiment_1_seed_42,4,0.019820079682498732,connected,niche
382,popular_1_exp_Experiment_1_seed_42,4,0.06852803052526307,connected,mainstream
291,popular_1_exp_Experiment_1_seed_42,4,0.05354523892433504,connected,mainstream
146,popular_1_exp_Experiment_1_seed_42,4,0.051890591407408065,connected,mainstream
336,popular_1_exp_Experiment_1_seed_42,4,0.050122386900245924,connected,mainstream
353,popular_1_exp_Experiment_1_seed_42,4,0.0510657030299724,connected,mainstream
408,popular_1_exp_Experiment_1_seed_42,4,0.06290383381656052,connected,mainstream
549,popular_1_exp_Experiment_1_seed_42,4,0.05515056801747293,connected,mainstream
37,popular_1_exp_Experiment_1_seed_42,4,0.014802280894948124,connected,niche
296,popular_1_exp_Experiment_1_seed_42,4,0.05686099470573131,connected,mainstream
207,popular_1_exp_Experiment_1_seed_42,4,0.05483112913572463,connected,mainstream
533,popular_1_exp_Experiment_1_seed_42,4,0.04723447718310222,connected,mainstream
240,popular_1_exp_Experiment_1_seed_42,4,0.053260169580528205,connected,mainstream
110,popular_1_exp_Experiment_1_seed_42,4,0.051397821645443466,connected,mainstream
245,popular_1_exp_Experiment_1_seed_42,4,0.061184598919445644,connected,mainstream
395,popular_1_exp_Experiment_1_seed_42,4,0.06107525921560969,connected,mainstream
52,popular_1_exp_Experiment_1_seed_42,4,0.01582942026703212,connected,niche
530,popular_1_exp_Experiment_1_seed_42,4,0.0564413146058062,connected,mainstream
371,popular_1_exp_Experiment_1_seed_42,4,0.05849222245547103,connected,mainstream
405,popular_1_exp_Experiment_1_seed_42,4,0.054416169833298465,connected,mainstream
164,popular_1_exp_Experiment_1_seed_42,4,0.06400823574295937,connected,mainstream
496,popular_1_exp_Experiment_1_seed_42,4,0.06797153082213804,connected,mainstream
342,popular_1_exp_Experiment_1_seed_42,4,0.05839963319059723,connected,mainstream
507,popular_1_exp_Experiment_1_seed_42,4,0.059418351339132376,connected,mainstream
31,popular_1_exp_Experiment_1_seed_42,4,0.02004156783000068,connected,niche
26,popular_1_exp_Experiment_1_seed_42,4,0.02523760421310142,connected,niche
555,popular_1_exp_Experiment_1_seed_42,4,0.06987276422709883,connected,mainstream
189,popular_1_exp_Experiment_1_seed_42,4,0.05245477438625315,connected,mainstream
176,popular_1_exp_Experiment_1_seed_42,4,0.06263826921052418,connected,mainstream
180,popular_1_exp_Experiment_1_seed_42,4,0.05903035037422421,connected,mainstream
61,popular_1_exp_Experiment_1_seed_42,4,0.04760608241533337,connected,mainstream
370,popular_1_exp_Experiment_1_seed_42,4,0.05095559403525974,connected,mainstream
47,popular_1_exp_Experiment_1_seed_42,4,0.020341424179775237,connected,niche
203,popular_1_exp_Experiment_1_seed_42,4,0.059545397010222795,connected,mainstream
169,popular_1_exp_Experiment_1_seed_42,4,0.066634287244688,connected,mainstream
316,popular_1_exp_Experiment_1_seed_42,4,0.05115348328655576,connected,mainstream
498,popular_1_exp_Experiment_1_seed_42,4,0.05350397273089443,connected,mainstream
321,popular_1_exp_Experiment_1_seed_42,4,0.0534108498876901,connected,mainstream
542,popular_1_exp_Experiment_1_seed_42,4,0.05536683009458374,connected,mainstream
455,popular_1_exp_Experiment_1_seed_42,4,0.06631014364913597,connected,mainstream
451,popular_1_exp_Experiment_1_seed_42,4,0.057862509332076394,connected,mainstream
294,popular_1_exp_Experiment_1_seed_42,4,0.05552889258320095,connected,mainstream
227,popular_1_exp_Experiment_1_seed_42,4,0.05167530831561498,connected,mainstream
124,popular_1_exp_Experiment_1_seed_42,4,0.052406934545501764,connected,mainstream
265,popular_1_exp_Experiment_1_seed_42,4,0.056656872494009226,connected,mainstream
322,popular_1_exp_Experiment_1_seed_42,4,0.057254150439865224,connected,mainstream
107,popular_1_exp_Experiment_1_seed_42,4,0.0607901350153087,connected,mainstream
508,popular_1_exp_Experiment_1_seed_42,4,0.05393861031263391,connected,mainstream
259,popular_1_exp_Experiment_1_seed_42,4,0.05779128017621419,connected,mainstream
152,popular_1_exp_Experiment_1_seed_42,4,0.05727872167112653,connected,mainstream
162,popular_1_exp_Experiment_1_seed_42,4,0.04933611438126755,connected,mainstream
75,popular_1_exp_Experiment_1_seed_42,4,0.057824037790672835,connected,mainstream
512,popular_1_exp_Experiment_1_seed_42,4,0.05063562424444231,connected,mainstream
541,popular_1_exp_Experiment_1_seed_42,4,0.045548533301145944,connected,mainstream
125,popular_1_exp_Experiment_1_seed_42,4,0.05108678593940691,connected,mainstream
24,popular_1_exp_Experiment_1_seed_42,4,0.02702191052853933,connected,niche
453,popular_1_exp_Experiment_1_seed_42,4,0.051253552991561896,connected,mainstream
520,popular_1_exp_Experiment_1_seed_42,4,0.062478669546468746,connected,mainstream
525,popular_1_exp_Experiment_1_seed_42,4,0.06382281283540482,connected,mainstream
129,popular_1_exp_Experiment_1_seed_42,4,0.054623695346791824,connected,mainstream
586,popular_1_exp_Experiment_1_seed_42,4,0.05024088255446909,connected,mainstream
200,popular_1_exp_Experiment_1_seed_42,4,0.05239016029089369,connected,mainstream
543,popular_1_exp_Experiment_1_seed_42,4,0.05229468749916937,connected,mainstream
243,popular_1_exp_Experiment_1_seed_42,4,0.05072221908727489,connected,mainstream
239,popular_1_exp_Experiment_1_seed_42,4,0.06656037948011666,connected,mainstream
413,popular_1_exp_Experiment_1_seed_42,4,0.10137065145082685,connected,mainstream
476,popular_1_exp_Experiment_1_seed_42,4,0.05098803690126296,connected,mainstream
452,popular_1_exp_Experiment_1_seed_42,4,0.08057864628878803,connected,mainstream
105,popular_1_exp_Experiment_1_seed_42,4,0.07959600215519376,connected,mainstream
217,popular_1_exp_Experiment_1_seed_42,4,0.054055660690441154,connected,mainstream
159,popular_1_exp_Experiment_1_seed_42,4,0.05171963592067933,connected,mainstream
142,popular_1_exp_Experiment_1_seed_42,4,0.058073952730895884,connected,mainstream
517,popular_1_exp_Experiment_1_seed_42,4,0.05148092206043451,connected,mainstream
15,popular_1_exp_Experiment_1_seed_42,4,0.016145461309346413,connected,niche
444,popular_1_exp_Experiment_1_seed_42,4,0.05119967537686492,connected,mainstream
211,popular_1_exp_Experiment_1_seed_42,4,0.05507926695609261,connected,mainstream
375,popular_1_exp_Experiment_1_seed_42,4,0.05682968169110799,connected,mainstream
170,popular_1_exp_Experiment_1_seed_42,4,0.061245857782772306,connected,mainstream
415,popular_1_exp_Experiment_1_seed_42,4,0.05875637378935966,connected,mainstream
571,popular_1_exp_Experiment_1_seed_42,4,0.05013488196835884,connected,mainstream
251,popular_1_exp_Experiment_1_seed_42,4,0.05119403770212125,connected,mainstream
188,popular_1_exp_Experiment_1_seed_42,4,0.05875135724294626,connected,mainstream
194,popular_1_exp_Experiment_1_seed_42,4,0.05643450441770002,connected,mainstream
137,popular_1_exp_Experiment_1_seed_42,4,0.048860757602996886,connected,mainstream
527,popular_1_exp_Experiment_1_seed_42,4,0.05454402160058147,connected,mainstream
118,popular_1_exp_Experiment_1_seed_42,4,0.05839344033014455,connected,mainstream
519,popular_1_exp_Experiment_1_seed_42,4,0.05396304181250005,connected,mainstream
456,popular_1_exp_Experiment_1_seed_42,4,0.05195823081620881,connected,mainstream
471,popular_1_exp_Experiment_1_seed_42,4,0.05208550386532692,connected,mainstream
491,popular_1_exp_Experiment_1_seed_42,4,0.0614233824492666,connected,mainstream
425,popular_1_exp_Experiment_1_seed_42,4,0.0574761569837558,connected,mainstream
389,popular_1_exp_Experiment_1_seed_42,4,0.05251158306949305,connected,mainstream
434,popular_1_exp_Experiment_1_seed_42,4,0.05874287494772868,connected,mainstream
0,popular_1_exp_Experiment_1_seed_42,4,0.019454992331336782,connected,niche
263,popular_1_exp_Experiment_1_seed_42,4,0.05789367674145324,connected,mainstream
215,popular_1_exp_Experiment_1_seed_42,4,0.055008191682184605,connected,mainstream
428,popular_1_exp_Experiment_1_seed_42,4,0.05811712077796327,connected,mainstream
499,popular_1_exp_Experiment_1_seed_42,4,0.060766639813189645,connected,mainstream
147,popular_1_exp_Experiment_1_seed_42,4,0.06529267950648521,connected,mainstream
12,popular_1_exp_Experiment_1_seed_42,4,0.01446559757361573,connected,niche
205,popular_1_exp_Experiment_1_seed_42,4,0.05337832890312083,connected,mainstream
574,popular_1_exp_Experiment_1_seed_42,4,0.05210182548201674,connected,mainstream
435,popular_1_exp_Experiment_1_seed_42,4,0.05590317209777158,connected,mainstream
528,popular_1_exp_Experiment_1_seed_42,4,0.05222062427163265,connected,mainstream
568,popular_1_exp_Experiment_1_seed_42,4,0.062179853764015906,connected,mainstream
