consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled
60,popular_1_exp_Experiment_1_seed_42,2,0.04938369350832907,connected,mainstream
181,popular_1_exp_Experiment_1_seed_42,2,0.05888296205623308,connected,mainstream
0,popular_1_exp_Experiment_1_seed_42,2,0.016943132582372313,connected,niche
496,popular_1_exp_Experiment_1_seed_42,2,0.052919241109330974,connected,mainstream
236,popular_1_exp_Experiment_1_seed_42,2,0.0564033367699266,connected,mainstream
276,popular_1_exp_Experiment_1_seed_42,2,0.04848537553324398,connected,mainstream
291,popular_1_exp_Experiment_1_seed_42,2,0.0543776123995636,connected,mainstream
191,popular_1_exp_Experiment_1_seed_42,2,0.06783607614617566,connected,mainstream
5,popular_1_exp_Experiment_1_seed_42,2,0.015403035750541477,connected,niche
561,popular_1_exp_Experiment_1_seed_42,2,0.10116242266613924,connected,mainstream
371,popular_1_exp_Experiment_1_seed_42,2,0.05527785771662442,connected,mainstream
269,popular_1_exp_Experiment_1_seed_42,2,0.049417865416845015,connected,mainstream
373,popular_1_exp_Experiment_1_seed_42,2,0.06259045420553516,connected,mainstream
480,popular_1_exp_Experiment_1_seed_42,2,0.057843499233655914,connected,mainstream
485,popular_1_exp_Experiment_1_seed_42,2,0.04995524000772664,connected,mainstream
586,popular_1_exp_Experiment_1_seed_42,2,0.05374487223488808,connected,mainstream
9,popular_1_exp_Experiment_1_seed_42,2,0.015136631607238141,connected,niche
587,popular_1_exp_Experiment_1_seed_42,2,0.055837688536743646,connected,mainstream
207,popular_1_exp_Experiment_1_seed_42,2,0.07689686962451346,connected,mainstream
159,popular_1_exp_Experiment_1_seed_42,2,0.05392982678660261,connected,mainstream
286,popular_1_exp_Experiment_1_seed_42,2,0.05898717232532579,connected,mainstream
175,popular_1_exp_Experiment_1_seed_42,2,0.050410166895886045,connected,mainstream
290,popular_1_exp_Experiment_1_seed_42,2,0.0499709532245498,connected,mainstream
25,popular_1_exp_Experiment_1_seed_42,2,0.0231849247000791,connected,niche
486,popular_1_exp_Experiment_1_seed_42,2,0.056321447593615744,connected,mainstream
262,popular_1_exp_Experiment_1_seed_42,2,0.05084680591721106,connected,mainstream
526,popular_1_exp_Experiment_1_seed_42,2,0.0583585563789504,connected,mainstream
341,popular_1_exp_Experiment_1_seed_42,2,0.05820510685723848,connected,mainstream
302,popular_1_exp_Experiment_1_seed_42,2,0.05702199513120282,connected,mainstream
229,popular_1_exp_Experiment_1_seed_42,2,0.06056520654222428,connected,mainstream
91,popular_1_exp_Experiment_1_seed_42,2,0.05735414610044751,connected,mainstream
182,popular_1_exp_Experiment_1_seed_42,2,0.06405399304814327,connected,mainstream
316,popular_1_exp_Experiment_1_seed_42,2,0.05323993323287054,connected,mainstream
87,popular_1_exp_Experiment_1_seed_42,2,0.05826512488012505,connected,mainstream
464,popular_1_exp_Experiment_1_seed_42,2,0.05064877098315971,connected,mainstream
574,popular_1_exp_Experiment_1_seed_42,2,0.04993353296329362,connected,mainstream
321,popular_1_exp_Experiment_1_seed_42,2,0.0648410193754185,connected,mainstream
521,popular_1_exp_Experiment_1_seed_42,2,0.05633196452984254,connected,mainstream
362,popular_1_exp_Experiment_1_seed_42,2,0.05322480936628066,connected,mainstream
456,popular_1_exp_Experiment_1_seed_42,2,0.05548308219491912,connected,mainstream
56,popular_1_exp_Experiment_1_seed_42,2,0.02834329746816493,connected,niche
288,popular_1_exp_Experiment_1_seed_42,2,0.06504050409378126,connected,mainstream
414,popular_1_exp_Experiment_1_seed_42,2,0.07055818736760355,connected,mainstream
7,popular_1_exp_Experiment_1_seed_42,2,0.021443176285346657,connected,niche
157,popular_1_exp_Experiment_1_seed_42,2,0.05198224469714646,connected,mainstream
539,popular_1_exp_Experiment_1_seed_42,2,0.05361339510707815,connected,mainstream
94,popular_1_exp_Experiment_1_seed_42,2,0.05267363462388502,connected,mainstream
16,popular_1_exp_Experiment_1_seed_42,2,0.01688416460188975,connected,niche
405,popular_1_exp_Experiment_1_seed_42,2,0.054738521874758674,connected,mainstream
430,popular_1_exp_Experiment_1_seed_42,2,0.07524838470600381,connected,mainstream
482,popular_1_exp_Experiment_1_seed_42,2,0.050245999195649566,connected,mainstream
451,popular_1_exp_Experiment_1_seed_42,2,0.05016953461405844,connected,mainstream
401,popular_1_exp_Experiment_1_seed_42,2,0.05109945981118574,connected,mainstream
579,popular_1_exp_Experiment_1_seed_42,2,0.0592619455122543,connected,mainstream
205,popular_1_exp_Experiment_1_seed_42,2,0.07044394021226409,connected,mainstream
513,popular_1_exp_Experiment_1_seed_42,2,0.06901285648876375,connected,mainstream
166,popular_1_exp_Experiment_1_seed_42,2,0.05543290757177962,connected,mainstream
512,popular_1_exp_Experiment_1_seed_42,2,0.05430790218574682,connected,mainstream
582,popular_1_exp_Experiment_1_seed_42,2,0.07105040272341517,connected,mainstream
257,popular_1_exp_Experiment_1_seed_42,2,0.05537747844443667,connected,mainstream
187,popular_1_exp_Experiment_1_seed_42,2,0.048156041122878045,connected,mainstream
93,popular_1_exp_Experiment_1_seed_42,2,0.05514925119259632,connected,mainstream
357,popular_1_exp_Experiment_1_seed_42,2,0.05488388586449892,connected,mainstream
65,popular_1_exp_Experiment_1_seed_42,2,0.07361354400208378,connected,mainstream
383,popular_1_exp_Experiment_1_seed_42,2,0.05154847152248803,connected,mainstream
572,popular_1_exp_Experiment_1_seed_42,2,0.054435940233366065,connected,mainstream
306,popular_1_exp_Experiment_1_seed_42,2,0.06013844758962175,connected,mainstream
238,popular_1_exp_Experiment_1_seed_42,2,0.054614539623638554,connected,mainstream
387,popular_1_exp_Experiment_1_seed_42,2,0.05014140257212183,connected,mainstream
548,popular_1_exp_Experiment_1_seed_42,2,0.042183449542218344,connected,mainstream
206,popular_1_exp_Experiment_1_seed_42,2,0.05619971942906247,connected,mainstream
517,popular_1_exp_Experiment_1_seed_42,2,0.06791532890658863,connected,mainstream
40,popular_1_exp_Experiment_1_seed_42,2,0.015541185133567057,connected,niche
436,popular_1_exp_Experiment_1_seed_42,2,0.060806579173282166,connected,mainstream
272,popular_1_exp_Experiment_1_seed_42,2,0.05197331611755354,connected,mainstream
195,popular_1_exp_Experiment_1_seed_42,2,0.053876391957456665,connected,mainstream
554,popular_1_exp_Experiment_1_seed_42,2,0.05019316246307809,connected,mainstream
152,popular_1_exp_Experiment_1_seed_42,2,0.06926966782476614,connected,mainstream
577,popular_1_exp_Experiment_1_seed_42,2,0.05349815020550569,connected,mainstream
439,popular_1_exp_Experiment_1_seed_42,2,0.06315130777840304,connected,mainstream
145,popular_1_exp_Experiment_1_seed_42,2,0.057312568168287115,connected,mainstream
57,popular_1_exp_Experiment_1_seed_42,2,0.017354979497953133,connected,niche
369,popular_1_exp_Experiment_1_seed_42,2,0.05580375752910607,connected,mainstream
142,popular_1_exp_Experiment_1_seed_42,2,0.06391183922869093,connected,mainstream
96,popular_1_exp_Experiment_1_seed_42,2,0.05493834801654304,connected,mainstream
353,popular_1_exp_Experiment_1_seed_42,2,0.05589952240821575,connected,mainstream
292,popular_1_exp_Experiment_1_seed_42,2,0.058276560846022986,connected,mainstream
168,popular_1_exp_Experiment_1_seed_42,2,0.05930846582057861,connected,mainstream
218,popular_1_exp_Experiment_1_seed_42,2,0.050810785942087676,connected,mainstream
419,popular_1_exp_Experiment_1_seed_42,2,0.05135179589337988,connected,mainstream
317,popular_1_exp_Experiment_1_seed_42,2,0.05397458411864886,connected,mainstream
150,popular_1_exp_Experiment_1_seed_42,2,0.051277750462041714,connected,mainstream
123,popular_1_exp_Experiment_1_seed_42,2,0.05643749802386189,connected,mainstream
364,popular_1_exp_Experiment_1_seed_42,2,0.042939597412575026,connected,mainstream
382,popular_1_exp_Experiment_1_seed_42,2,0.05101945827958975,connected,mainstream
114,popular_1_exp_Experiment_1_seed_42,2,0.0507818212291864,connected,mainstream
549,popular_1_exp_Experiment_1_seed_42,2,0.07146947264342375,connected,mainstream
148,popular_1_exp_Experiment_1_seed_42,2,0.055430643099696496,connected,mainstream
305,popular_1_exp_Experiment_1_seed_42,2,0.05292833272443535,connected,mainstream
370,popular_1_exp_Experiment_1_seed_42,2,0.048086254812853745,connected,mainstream
550,popular_1_exp_Experiment_1_seed_42,2,0.04760239891320094,connected,mainstream
110,popular_1_exp_Experiment_1_seed_42,2,0.049676483210392704,connected,mainstream
63,popular_1_exp_Experiment_1_seed_42,2,0.057304307846293444,connected,mainstream
492,popular_1_exp_Experiment_1_seed_42,2,0.04973169396521027,connected,mainstream
553,popular_1_exp_Experiment_1_seed_42,2,0.0551377665239138,connected,mainstream
47,popular_1_exp_Experiment_1_seed_42,2,0.01864789233356964,connected,niche
330,popular_1_exp_Experiment_1_seed_42,2,0.05708742168860962,connected,mainstream
176,popular_1_exp_Experiment_1_seed_42,2,0.05392239969991145,connected,mainstream
356,popular_1_exp_Experiment_1_seed_42,2,0.054026852711253175,connected,mainstream
407,popular_1_exp_Experiment_1_seed_42,2,0.0511951982605959,connected,mainstream
394,popular_1_exp_Experiment_1_seed_42,2,0.05984775003930983,connected,mainstream
458,popular_1_exp_Experiment_1_seed_42,2,0.0586357329369625,connected,mainstream
22,popular_1_exp_Experiment_1_seed_42,2,0.01912498031421945,connected,niche
395,popular_1_exp_Experiment_1_seed_42,2,0.05573948997216782,connected,mainstream
239,popular_1_exp_Experiment_1_seed_42,2,0.05207658352476648,connected,mainstream
234,popular_1_exp_Experiment_1_seed_42,2,0.06303112014563554,connected,mainstream
53,popular_1_exp_Experiment_1_seed_42,2,0.015684598758005975,connected,niche
98,popular_1_exp_Experiment_1_seed_42,2,0.05054282844037708,connected,mainstream
232,popular_1_exp_Experiment_1_seed_42,2,0.05062193200082613,connected,mainstream
178,popular_1_exp_Experiment_1_seed_42,2,0.051507680475230945,connected,mainstream
162,popular_1_exp_Experiment_1_seed_42,2,0.05479851051055585,connected,mainstream
479,popular_1_exp_Experiment_1_seed_42,2,0.052955418768510794,connected,mainstream
385,popular_1_exp_Experiment_1_seed_42,2,0.054695674321938226,connected,mainstream
462,popular_1_exp_Experiment_1_seed_42,2,0.0527234117410407,connected,mainstream
328,popular_1_exp_Experiment_1_seed_42,2,0.0505506734939184,connected,mainstream
506,popular_1_exp_Experiment_1_seed_42,2,0.05209072955616265,connected,mainstream
299,popular_1_exp_Experiment_1_seed_42,2,0.05423072942098908,connected,mainstream
167,popular_1_exp_Experiment_1_seed_42,2,0.05674929260380052,connected,mainstream
386,popular_1_exp_Experiment_1_seed_42,2,0.05473169179758727,connected,mainstream
522,popular_1_exp_Experiment_1_seed_42,2,0.05282374244998191,connected,mainstream
26,popular_1_exp_Experiment_1_seed_42,2,0.019249862453926663,connected,niche
183,popular_1_exp_Experiment_1_seed_42,2,0.05336870833897903,connected,mainstream
320,popular_1_exp_Experiment_1_seed_42,2,0.07466224540993262,connected,mainstream
172,popular_1_exp_Experiment_1_seed_42,2,0.060369136817438475,connected,mainstream
103,popular_1_exp_Experiment_1_seed_42,2,0.05037502171234274,connected,mainstream
203,popular_1_exp_Experiment_1_seed_42,2,0.05201702883530653,connected,mainstream
333,popular_1_exp_Experiment_1_seed_42,2,0.06051523428300539,connected,mainstream
347,popular_1_exp_Experiment_1_seed_42,2,0.054266796038112484,connected,mainstream
249,popular_1_exp_Experiment_1_seed_42,2,0.062420742225755776,connected,mainstream
274,popular_1_exp_Experiment_1_seed_42,2,0.07390685628660935,connected,mainstream
14,popular_1_exp_Experiment_1_seed_42,2,0.01460600603038769,connected,niche
300,popular_1_exp_Experiment_1_seed_42,2,0.050832274796,connected,mainstream
223,popular_1_exp_Experiment_1_seed_42,2,0.05494620148264703,connected,mainstream
502,popular_1_exp_Experiment_1_seed_42,2,0.054569482304915394,connected,mainstream
193,popular_1_exp_Experiment_1_seed_42,2,0.05963237259792741,connected,mainstream
285,popular_1_exp_Experiment_1_seed_42,2,0.054092966240465584,connected,mainstream
404,popular_1_exp_Experiment_1_seed_42,2,0.06159305658581952,connected,mainstream
533,popular_1_exp_Experiment_1_seed_42,2,0.05293975596808264,connected,mainstream
112,popular_1_exp_Experiment_1_seed_42,2,0.05153049800537676,connected,mainstream
284,popular_1_exp_Experiment_1_seed_42,2,0.06863098157009366,connected,mainstream
108,popular_1_exp_Experiment_1_seed_42,2,0.05311562938455203,connected,mainstream
345,popular_1_exp_Experiment_1_seed_42,2,0.05355478655018072,connected,mainstream
415,popular_1_exp_Experiment_1_seed_42,2,0.05754182184041435,connected,mainstream
220,popular_1_exp_Experiment_1_seed_42,2,0.0512229223400717,connected,mainstream
366,popular_1_exp_Experiment_1_seed_42,2,0.053242575703881904,connected,mainstream
222,popular_1_exp_Experiment_1_seed_42,2,0.05144638940571281,connected,mainstream
139,popular_1_exp_Experiment_1_seed_42,2,0.05749575122038192,connected,mainstream
463,popular_1_exp_Experiment_1_seed_42,2,0.05073821455219141,connected,mainstream
41,popular_1_exp_Experiment_1_seed_42,2,0.026132563879998405,connected,niche
83,popular_1_exp_Experiment_1_seed_42,2,0.05294559305123447,connected,mainstream
590,popular_1_exp_Experiment_1_seed_42,2,0.05095014588094393,connected,mainstream
470,popular_1_exp_Experiment_1_seed_42,2,0.05355208767244133,connected,mainstream
268,popular_1_exp_Experiment_1_seed_42,2,0.057548171663760896,connected,mainstream
530,popular_1_exp_Experiment_1_seed_42,2,0.053445094678510746,connected,mainstream
180,popular_1_exp_Experiment_1_seed_42,2,0.05982177544800945,connected,mainstream
468,popular_1_exp_Experiment_1_seed_42,2,0.056332472414999536,connected,mainstream
77,popular_1_exp_Experiment_1_seed_42,2,0.055103870392942296,connected,mainstream
563,popular_1_exp_Experiment_1_seed_42,2,0.0528555165302327,connected,mainstream
588,popular_1_exp_Experiment_1_seed_42,2,0.0587922629456897,connected,mainstream
454,popular_1_exp_Experiment_1_seed_42,2,0.05327033785308944,connected,mainstream
295,popular_1_exp_Experiment_1_seed_42,2,0.05518159224957611,connected,mainstream
478,popular_1_exp_Experiment_1_seed_42,2,0.05829557148681833,connected,mainstream
565,popular_1_exp_Experiment_1_seed_42,2,0.049905171512937004,connected,mainstream
144,popular_1_exp_Experiment_1_seed_42,2,0.053989797337542784,connected,mainstream
581,popular_1_exp_Experiment_1_seed_42,2,0.04744199212719008,connected,mainstream
39,popular_1_exp_Experiment_1_seed_42,2,0.017636572662180588,connected,niche
510,popular_1_exp_Experiment_1_seed_42,2,0.06056427469915665,connected,mainstream
431,popular_1_exp_Experiment_1_seed_42,2,0.0514176735684663,connected,mainstream
71,popular_1_exp_Experiment_1_seed_42,2,0.04837954202030856,connected,mainstream
99,popular_1_exp_Experiment_1_seed_42,2,0.06670583029621201,connected,mainstream
584,popular_1_exp_Experiment_1_seed_42,2,0.06218255617728374,connected,mainstream
42,popular_1_exp_Experiment_1_seed_42,2,0.018014875897933633,connected,niche
538,popular_1_exp_Experiment_1_seed_42,2,0.04944357957586556,connected,mainstream
592,popular_1_exp_Experiment_1_seed_42,2,0.055067102181686894,connected,mainstream
117,popular_1_exp_Experiment_1_seed_42,2,0.0544224790762474,connected,mainstream
151,popular_1_exp_Experiment_1_seed_42,2,0.053022562797909456,connected,mainstream
3,popular_1_exp_Experiment_1_seed_42,2,0.03649120998995765,connected,niche
433,popular_1_exp_Experiment_1_seed_42,2,0.05241024225463381,connected,mainstream
237,popular_1_exp_Experiment_1_seed_42,2,0.052015694117050336,connected,mainstream
580,popular_1_exp_Experiment_1_seed_42,2,0.0679362011074921,connected,mainstream
555,popular_1_exp_Experiment_1_seed_42,2,0.05599581154742949,connected,mainstream
511,popular_1_exp_Experiment_1_seed_42,2,0.05593677995181944,connected,mainstream
171,popular_1_exp_Experiment_1_seed_42,2,0.050939572619294125,connected,mainstream
30,popular_1_exp_Experiment_1_seed_42,2,0.013526238472089794,connected,niche
46,popular_1_exp_Experiment_1_seed_42,2,0.01830489223466789,connected,niche
227,popular_1_exp_Experiment_1_seed_42,2,0.051834474621800825,connected,mainstream
459,popular_1_exp_Experiment_1_seed_42,2,0.05763546491869926,connected,mainstream
534,popular_1_exp_Experiment_1_seed_42,2,0.05232784231294942,connected,mainstream
293,popular_1_exp_Experiment_1_seed_42,2,0.06749994803244565,connected,mainstream
520,popular_1_exp_Experiment_1_seed_42,2,0.050676702726464566,connected,mainstream
494,popular_1_exp_Experiment_1_seed_42,2,0.05672552802716044,connected,mainstream
379,popular_1_exp_Experiment_1_seed_42,2,0.05366500710075752,connected,mainstream
282,popular_1_exp_Experiment_1_seed_42,2,0.05260625375842312,connected,mainstream
240,popular_1_exp_Experiment_1_seed_42,2,0.05413888028268671,connected,mainstream
323,popular_1_exp_Experiment_1_seed_42,2,0.056573366917347635,connected,mainstream
120,popular_1_exp_Experiment_1_seed_42,2,0.0521567319368177,connected,mainstream
51,popular_1_exp_Experiment_1_seed_42,2,0.02623218667982917,connected,niche
298,popular_1_exp_Experiment_1_seed_42,2,0.07086940945636507,connected,mainstream
59,popular_1_exp_Experiment_1_seed_42,2,0.01642590201350407,connected,niche
442,popular_1_exp_Experiment_1_seed_42,2,0.05081622298218863,connected,mainstream
281,popular_1_exp_Experiment_1_seed_42,2,0.057048083317152186,connected,mainstream
597,popular_1_exp_Experiment_1_seed_42,2,0.04770919918692788,connected,mainstream
244,popular_1_exp_Experiment_1_seed_42,2,0.05214766964250809,connected,mainstream
179,popular_1_exp_Experiment_1_seed_42,2,0.05962893059000301,connected,mainstream
81,popular_1_exp_Experiment_1_seed_42,2,0.049199670026968366,connected,mainstream
219,popular_1_exp_Experiment_1_seed_42,2,0.04816448735982103,connected,mainstream
204,popular_1_exp_Experiment_1_seed_42,2,0.05692992981933531,connected,mainstream
556,popular_1_exp_Experiment_1_seed_42,2,0.06289019695093225,connected,mainstream
126,popular_1_exp_Experiment_1_seed_42,2,0.05506292486607966,connected,mainstream
576,popular_1_exp_Experiment_1_seed_42,2,0.05580398845855472,connected,mainstream
416,popular_1_exp_Experiment_1_seed_42,2,0.05327589090358407,connected,mainstream
132,popular_1_exp_Experiment_1_seed_42,2,0.06809884171321746,connected,mainstream
32,popular_1_exp_Experiment_1_seed_42,2,0.025096962344728208,connected,niche
594,popular_1_exp_Experiment_1_seed_42,2,0.061458163392361244,connected,mainstream
79,popular_1_exp_Experiment_1_seed_42,2,0.05297566321647328,connected,mainstream
1,popular_1_exp_Experiment_1_seed_42,2,0.019520608965089992,connected,niche
484,popular_1_exp_Experiment_1_seed_42,2,0.06031931955073413,connected,mainstream
585,popular_1_exp_Experiment_1_seed_42,2,0.0617347516977208,connected,mainstream
143,popular_1_exp_Experiment_1_seed_42,2,0.05242005641086029,connected,mainstream
473,popular_1_exp_Experiment_1_seed_42,2,0.06262373544683776,connected,mainstream
141,popular_1_exp_Experiment_1_seed_42,2,0.06943679616120518,connected,mainstream
326,popular_1_exp_Experiment_1_seed_42,2,0.051153940339931765,connected,mainstream
61,popular_1_exp_Experiment_1_seed_42,2,0.05702084844008004,connected,mainstream
432,popular_1_exp_Experiment_1_seed_42,2,0.060347902882945635,connected,mainstream
199,popular_1_exp_Experiment_1_seed_42,2,0.06953936279488901,connected,mainstream
452,popular_1_exp_Experiment_1_seed_42,2,0.05629997122043363,connected,mainstream
471,popular_1_exp_Experiment_1_seed_42,2,0.05793670452026791,connected,mainstream
105,popular_1_exp_Experiment_1_seed_42,2,0.05097985539942188,connected,mainstream
146,popular_1_exp_Experiment_1_seed_42,2,0.060012723161962316,connected,mainstream
578,popular_1_exp_Experiment_1_seed_42,2,0.050323749845284704,connected,mainstream
410,popular_1_exp_Experiment_1_seed_42,2,0.0521487232425469,connected,mainstream
221,popular_1_exp_Experiment_1_seed_42,2,0.055047867132698186,connected,mainstream
297,popular_1_exp_Experiment_1_seed_42,2,0.06265498228613003,connected,mainstream
210,popular_1_exp_Experiment_1_seed_42,2,0.0540023865981042,connected,mainstream
15,popular_1_exp_Experiment_1_seed_42,2,0.016008212252836152,connected,niche
254,popular_1_exp_Experiment_1_seed_42,2,0.056937042764097924,connected,mainstream
402,popular_1_exp_Experiment_1_seed_42,2,0.055347247601096126,connected,mainstream
457,popular_1_exp_Experiment_1_seed_42,2,0.07460829170037499,connected,mainstream
334,popular_1_exp_Experiment_1_seed_42,2,0.061464583629987614,connected,mainstream
524,popular_1_exp_Experiment_1_seed_42,2,0.05323128591104078,connected,mainstream
472,popular_1_exp_Experiment_1_seed_42,2,0.051594993416010454,connected,mainstream
336,popular_1_exp_Experiment_1_seed_42,2,0.0513643817832567,connected,mainstream
527,popular_1_exp_Experiment_1_seed_42,2,0.05885994715724271,connected,mainstream
283,popular_1_exp_Experiment_1_seed_42,2,0.061733573973281476,connected,mainstream
52,popular_1_exp_Experiment_1_seed_42,2,0.02103222449885243,connected,niche
461,popular_1_exp_Experiment_1_seed_42,2,0.06608699685692217,connected,mainstream
12,popular_1_exp_Experiment_1_seed_42,2,0.02230422983778446,connected,niche
514,popular_1_exp_Experiment_1_seed_42,2,0.04987226723500312,connected,mainstream
54,popular_1_exp_Experiment_1_seed_42,2,0.022879710355344304,connected,niche
393,popular_1_exp_Experiment_1_seed_42,2,0.05007432358168324,connected,mainstream
437,popular_1_exp_Experiment_1_seed_42,2,0.06599157004895749,connected,mainstream
216,popular_1_exp_Experiment_1_seed_42,2,0.051229915573168215,connected,mainstream
488,popular_1_exp_Experiment_1_seed_42,2,0.06045081725196431,connected,mainstream
309,popular_1_exp_Experiment_1_seed_42,2,0.0504002948734165,connected,mainstream
547,popular_1_exp_Experiment_1_seed_42,2,0.05056878806035031,connected,mainstream
552,popular_1_exp_Experiment_1_seed_42,2,0.059850235864523156,connected,mainstream
21,popular_1_exp_Experiment_1_seed_42,2,0.015778001737239453,connected,niche
278,popular_1_exp_Experiment_1_seed_42,2,0.05389272614955016,connected,mainstream
375,popular_1_exp_Experiment_1_seed_42,2,0.056563870391180916,connected,mainstream
455,popular_1_exp_Experiment_1_seed_42,2,0.0656063770383238,connected,mainstream
34,popular_1_exp_Experiment_1_seed_42,2,0.022442302257082467,connected,niche
11,popular_1_exp_Experiment_1_seed_42,2,0.017732271177992358,connected,niche
136,popular_1_exp_Experiment_1_seed_42,2,0.05486340428471917,connected,mainstream
147,popular_1_exp_Experiment_1_seed_42,2,0.055689639712144114,connected,mainstream
49,popular_1_exp_Experiment_1_seed_42,2,0.03337274115405433,connected,niche
508,popular_1_exp_Experiment_1_seed_42,2,0.0555381973424145,connected,mainstream
595,popular_1_exp_Experiment_1_seed_42,2,0.06322000717890235,connected,mainstream
296,popular_1_exp_Experiment_1_seed_42,2,0.05706951153269484,connected,mainstream
4,popular_1_exp_Experiment_1_seed_42,2,0.017043121829872478,connected,niche
165,popular_1_exp_Experiment_1_seed_42,2,0.057679906585646236,connected,mainstream
397,popular_1_exp_Experiment_1_seed_42,2,0.052288826213866185,connected,mainstream
169,popular_1_exp_Experiment_1_seed_42,2,0.06231364396986074,connected,mainstream
446,popular_1_exp_Experiment_1_seed_42,2,0.06073402559448055,connected,mainstream
518,popular_1_exp_Experiment_1_seed_42,2,0.06578968697582448,connected,mainstream
499,popular_1_exp_Experiment_1_seed_42,2,0.06274525953983988,connected,mainstream
509,popular_1_exp_Experiment_1_seed_42,2,0.05001703450221561,connected,mainstream
44,popular_1_exp_Experiment_1_seed_42,2,0.01984978698194467,connected,niche
248,popular_1_exp_Experiment_1_seed_42,2,0.05755351069669187,connected,mainstream
376,popular_1_exp_Experiment_1_seed_42,2,0.05614054476515479,connected,mainstream
133,popular_1_exp_Experiment_1_seed_42,2,0.06682389434144013,connected,mainstream
569,popular_1_exp_Experiment_1_seed_42,2,0.0631683200268104,connected,mainstream
560,popular_1_exp_Experiment_1_seed_42,2,0.05023257948151319,connected,mainstream
466,popular_1_exp_Experiment_1_seed_42,2,0.05985845441482155,connected,mainstream
348,popular_1_exp_Experiment_1_seed_42,2,0.05107121381854033,connected,mainstream
101,popular_1_exp_Experiment_1_seed_42,2,0.051765024386302594,connected,mainstream
64,popular_1_exp_Experiment_1_seed_42,2,0.05365332501088114,connected,mainstream
360,popular_1_exp_Experiment_1_seed_42,2,0.05086898734362247,connected,mainstream
189,popular_1_exp_Experiment_1_seed_42,2,0.05964541345900137,connected,mainstream
78,popular_1_exp_Experiment_1_seed_42,2,0.05490920586616791,connected,mainstream
118,popular_1_exp_Experiment_1_seed_42,2,0.0506972454024792,connected,mainstream
380,popular_1_exp_Experiment_1_seed_42,2,0.05450519797586038,connected,mainstream
131,popular_1_exp_Experiment_1_seed_42,2,0.052346648657591366,connected,mainstream
188,popular_1_exp_Experiment_1_seed_42,2,0.05595949520944186,connected,mainstream
186,popular_1_exp_Experiment_1_seed_42,2,0.050013618150446054,connected,mainstream
441,popular_1_exp_Experiment_1_seed_42,2,0.05460254981805529,connected,mainstream
422,popular_1_exp_Experiment_1_seed_42,2,0.05638948707068068,connected,mainstream
233,popular_1_exp_Experiment_1_seed_42,2,0.052847480672133136,connected,mainstream
445,popular_1_exp_Experiment_1_seed_42,2,0.057344746606116076,connected,mainstream
400,popular_1_exp_Experiment_1_seed_42,2,0.060398661626528106,connected,mainstream
154,popular_1_exp_Experiment_1_seed_42,2,0.06880364576322338,connected,mainstream
50,popular_1_exp_Experiment_1_seed_42,2,0.013526595573484408,connected,niche
73,popular_1_exp_Experiment_1_seed_42,2,0.0664685947824236,connected,mainstream
156,popular_1_exp_Experiment_1_seed_42,2,0.0488297709732004,connected,mainstream
425,popular_1_exp_Experiment_1_seed_42,2,0.051265278269785004,connected,mainstream
308,popular_1_exp_Experiment_1_seed_42,2,0.07469407684933371,connected,mainstream
447,popular_1_exp_Experiment_1_seed_42,2,0.05553470142359226,connected,mainstream
423,popular_1_exp_Experiment_1_seed_42,2,0.04872670289551503,connected,mainstream
263,popular_1_exp_Experiment_1_seed_42,2,0.05069838386110608,connected,mainstream
324,popular_1_exp_Experiment_1_seed_42,2,0.05192953881516884,connected,mainstream
92,popular_1_exp_Experiment_1_seed_42,2,0.061325513870888526,connected,mainstream
413,popular_1_exp_Experiment_1_seed_42,2,0.05627141988761709,connected,mainstream
543,popular_1_exp_Experiment_1_seed_42,2,0.05810002139155188,connected,mainstream
38,popular_1_exp_Experiment_1_seed_42,2,0.02022089628151605,connected,niche
535,popular_1_exp_Experiment_1_seed_42,2,0.053088659583704484,connected,mainstream
411,popular_1_exp_Experiment_1_seed_42,2,0.055749181262391444,connected,mainstream
275,popular_1_exp_Experiment_1_seed_42,2,0.0535901289279219,connected,mainstream
501,popular_1_exp_Experiment_1_seed_42,2,0.05159976823483795,connected,mainstream
271,popular_1_exp_Experiment_1_seed_42,2,0.06573221868656937,connected,mainstream
368,popular_1_exp_Experiment_1_seed_42,2,0.04902695199535656,connected,mainstream
89,popular_1_exp_Experiment_1_seed_42,2,0.05011039481900595,connected,mainstream
358,popular_1_exp_Experiment_1_seed_42,2,0.0533471749627071,connected,mainstream
273,popular_1_exp_Experiment_1_seed_42,2,0.057692533974181226,connected,mainstream
346,popular_1_exp_Experiment_1_seed_42,2,0.05339661936517132,connected,mainstream
339,popular_1_exp_Experiment_1_seed_42,2,0.06798587804243666,connected,mainstream
106,popular_1_exp_Experiment_1_seed_42,2,0.05013193668271382,connected,mainstream
529,popular_1_exp_Experiment_1_seed_42,2,0.055959599373403585,connected,mainstream
100,popular_1_exp_Experiment_1_seed_42,2,0.062313484840624676,connected,mainstream
497,popular_1_exp_Experiment_1_seed_42,2,0.05539736741072956,connected,mainstream
67,popular_1_exp_Experiment_1_seed_42,2,0.06859066251604344,connected,mainstream
2,popular_1_exp_Experiment_1_seed_42,2,0.012483481367917567,connected,niche
185,popular_1_exp_Experiment_1_seed_42,2,0.0537917578746693,connected,mainstream
315,popular_1_exp_Experiment_1_seed_42,2,0.051140551690299,connected,mainstream
