consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled
82,popular_1_exp_Experiment_1_seed_42,3,0.061551153535450126,connected,mainstream
571,popular_1_exp_Experiment_1_seed_42,3,0.055142204214252484,connected,mainstream
119,popular_1_exp_Experiment_1_seed_42,3,0.050835907516641306,connected,mainstream
31,popular_1_exp_Experiment_1_seed_42,3,0.021797345585909105,connected,niche
81,popular_1_exp_Experiment_1_seed_42,3,0.05523776237849811,connected,mainstream
184,popular_1_exp_Experiment_1_seed_42,3,0.05875945629014895,connected,mainstream
350,popular_1_exp_Experiment_1_seed_42,3,0.052601559175869166,connected,mainstream
363,popular_1_exp_Experiment_1_seed_42,3,0.05547111113650575,connected,mainstream
393,popular_1_exp_Experiment_1_seed_42,3,0.05234042028202696,connected,mainstream
416,popular_1_exp_Experiment_1_seed_42,3,0.056273493769720156,connected,mainstream
399,popular_1_exp_Experiment_1_seed_42,3,0.05827323084655183,connected,mainstream
148,popular_1_exp_Experiment_1_seed_42,3,0.05743420968732992,connected,mainstream
150,popular_1_exp_Experiment_1_seed_42,3,0.053755642550850725,connected,mainstream
274,popular_1_exp_Experiment_1_seed_42,3,0.04922807025617487,connected,mainstream
307,popular_1_exp_Experiment_1_seed_42,3,0.05564228630396029,connected,mainstream
591,popular_1_exp_Experiment_1_seed_42,3,0.05607787748392077,connected,mainstream
326,popular_1_exp_Experiment_1_seed_42,3,0.05398283842731024,connected,mainstream
543,popular_1_exp_Experiment_1_seed_42,3,0.05007483436306623,connected,mainstream
456,popular_1_exp_Experiment_1_seed_42,3,0.053936368336341134,connected,mainstream
460,popular_1_exp_Experiment_1_seed_42,3,0.058298015369203794,connected,mainstream
213,popular_1_exp_Experiment_1_seed_42,3,0.056911590209931584,connected,mainstream
516,popular_1_exp_Experiment_1_seed_42,3,0.05758080201606899,connected,mainstream
313,popular_1_exp_Experiment_1_seed_42,3,0.05807455928357999,connected,mainstream
181,popular_1_exp_Experiment_1_seed_42,3,0.052787784163352336,connected,mainstream
433,popular_1_exp_Experiment_1_seed_42,3,0.06261418334036857,connected,mainstream
285,popular_1_exp_Experiment_1_seed_42,3,0.05027851336108267,connected,mainstream
384,popular_1_exp_Experiment_1_seed_42,3,0.08843201702293946,connected,mainstream
195,popular_1_exp_Experiment_1_seed_42,3,0.06687155542802685,connected,mainstream
303,popular_1_exp_Experiment_1_seed_42,3,0.06065553936345486,connected,mainstream
423,popular_1_exp_Experiment_1_seed_42,3,0.04978637939818873,connected,mainstream
259,popular_1_exp_Experiment_1_seed_42,3,0.05345060161193261,connected,mainstream
327,popular_1_exp_Experiment_1_seed_42,3,0.04958973527430999,connected,mainstream
420,popular_1_exp_Experiment_1_seed_42,3,0.05650918180517774,connected,mainstream
525,popular_1_exp_Experiment_1_seed_42,3,0.055596759637175606,connected,mainstream
352,popular_1_exp_Experiment_1_seed_42,3,0.01392881179331646,connected,mainstream
551,popular_1_exp_Experiment_1_seed_42,3,0.06709700966578151,connected,mainstream
532,popular_1_exp_Experiment_1_seed_42,3,0.06439602179153914,connected,mainstream
528,popular_1_exp_Experiment_1_seed_42,3,0.058810169084410224,connected,mainstream
452,popular_1_exp_Experiment_1_seed_42,3,0.05019577905043998,connected,mainstream
404,popular_1_exp_Experiment_1_seed_42,3,0.05054709227195472,connected,mainstream
19,popular_1_exp_Experiment_1_seed_42,3,0.031432233941569694,connected,niche
443,popular_1_exp_Experiment_1_seed_42,3,0.06902982002313003,connected,mainstream
342,popular_1_exp_Experiment_1_seed_42,3,0.06656633373014116,connected,mainstream
265,popular_1_exp_Experiment_1_seed_42,3,0.07077823506998752,connected,mainstream
561,popular_1_exp_Experiment_1_seed_42,3,0.06120802837441123,connected,mainstream
173,popular_1_exp_Experiment_1_seed_42,3,0.06944347405341557,connected,mainstream
205,popular_1_exp_Experiment_1_seed_42,3,0.06561493941351144,connected,mainstream
318,popular_1_exp_Experiment_1_seed_42,3,0.06263651674161633,connected,mainstream
94,popular_1_exp_Experiment_1_seed_42,3,0.06337080431791538,connected,mainstream
500,popular_1_exp_Experiment_1_seed_42,3,0.05907670318574615,connected,mainstream
472,popular_1_exp_Experiment_1_seed_42,3,0.0560382265049424,connected,mainstream
105,popular_1_exp_Experiment_1_seed_42,3,0.061407884672402484,connected,mainstream
200,popular_1_exp_Experiment_1_seed_42,3,0.06187771418878785,connected,mainstream
523,popular_1_exp_Experiment_1_seed_42,3,0.05050095145596977,connected,mainstream
447,popular_1_exp_Experiment_1_seed_42,3,0.05760885599668355,connected,mainstream
380,popular_1_exp_Experiment_1_seed_42,3,0.0557759672348229,connected,mainstream
141,popular_1_exp_Experiment_1_seed_42,3,0.05808388033276408,connected,mainstream
127,popular_1_exp_Experiment_1_seed_42,3,0.05261130646022102,connected,mainstream
139,popular_1_exp_Experiment_1_seed_42,3,0.05211360681276325,connected,mainstream
379,popular_1_exp_Experiment_1_seed_42,3,0.06588910568244548,connected,mainstream
589,popular_1_exp_Experiment_1_seed_42,3,0.052723958705712885,connected,mainstream
514,popular_1_exp_Experiment_1_seed_42,3,0.05546821782141351,connected,mainstream
513,popular_1_exp_Experiment_1_seed_42,3,0.06166782745676933,connected,mainstream
522,popular_1_exp_Experiment_1_seed_42,3,0.054391832239855525,connected,mainstream
75,popular_1_exp_Experiment_1_seed_42,3,0.0613611715620364,connected,mainstream
24,popular_1_exp_Experiment_1_seed_42,3,0.027768839473788647,connected,niche
189,popular_1_exp_Experiment_1_seed_42,3,0.050391498284540225,connected,mainstream
216,popular_1_exp_Experiment_1_seed_42,3,5.078825394350221e-05,connected,mainstream
198,popular_1_exp_Experiment_1_seed_42,3,0.05340155063569474,connected,mainstream
580,popular_1_exp_Experiment_1_seed_42,3,0.07270156930911771,connected,mainstream
0,popular_1_exp_Experiment_1_seed_42,3,0.03237128364519806,connected,niche
392,popular_1_exp_Experiment_1_seed_42,3,0.04979504665496282,connected,mainstream
178,popular_1_exp_Experiment_1_seed_42,3,0.05036364537897927,connected,mainstream
470,popular_1_exp_Experiment_1_seed_42,3,0.054607871719156514,connected,mainstream
598,popular_1_exp_Experiment_1_seed_42,3,0.05378156651082122,connected,mainstream
11,popular_1_exp_Experiment_1_seed_42,3,0.027161874923872564,connected,niche
114,popular_1_exp_Experiment_1_seed_42,3,0.05090756393580995,connected,mainstream
474,popular_1_exp_Experiment_1_seed_42,3,0.06597805996462758,connected,mainstream
537,popular_1_exp_Experiment_1_seed_42,3,0.05134857851551242,connected,mainstream
417,popular_1_exp_Experiment_1_seed_42,3,0.0558387054273686,connected,mainstream
394,popular_1_exp_Experiment_1_seed_42,3,0.06287936793438034,connected,mainstream
534,popular_1_exp_Experiment_1_seed_42,3,0.07558425804194989,connected,mainstream
407,popular_1_exp_Experiment_1_seed_42,3,0.06103906730570708,connected,mainstream
179,popular_1_exp_Experiment_1_seed_42,3,0.05023325005851626,connected,mainstream
58,popular_1_exp_Experiment_1_seed_42,3,0.01753258414709606,connected,niche
172,popular_1_exp_Experiment_1_seed_42,3,0.057103337580641206,connected,mainstream
445,popular_1_exp_Experiment_1_seed_42,3,0.06532034465056002,connected,mainstream
136,popular_1_exp_Experiment_1_seed_42,3,0.0630770978000053,connected,mainstream
536,popular_1_exp_Experiment_1_seed_42,3,0.059533145823951916,connected,mainstream
168,popular_1_exp_Experiment_1_seed_42,3,0.05884348031372399,connected,mainstream
109,popular_1_exp_Experiment_1_seed_42,3,0.060903927573039286,connected,mainstream
442,popular_1_exp_Experiment_1_seed_42,3,0.058836831572030734,connected,mainstream
587,popular_1_exp_Experiment_1_seed_42,3,0.06211098642255055,connected,mainstream
368,popular_1_exp_Experiment_1_seed_42,3,0.05773107390780041,connected,mainstream
449,popular_1_exp_Experiment_1_seed_42,3,0.057180106782287556,connected,mainstream
280,popular_1_exp_Experiment_1_seed_42,3,0.055991663969802034,connected,mainstream
576,popular_1_exp_Experiment_1_seed_42,3,0.0527707984203403,connected,mainstream
51,popular_1_exp_Experiment_1_seed_42,3,0.0153420398764057,connected,niche
465,popular_1_exp_Experiment_1_seed_42,3,0.06040126641670652,connected,mainstream
176,popular_1_exp_Experiment_1_seed_42,3,0.05418835033868866,connected,mainstream
121,popular_1_exp_Experiment_1_seed_42,3,0.05683771859385537,connected,mainstream
491,popular_1_exp_Experiment_1_seed_42,3,0.05862541764202109,connected,mainstream
210,popular_1_exp_Experiment_1_seed_42,3,0.058910332164805734,connected,mainstream
194,popular_1_exp_Experiment_1_seed_42,3,0.05131813188159193,connected,mainstream
163,popular_1_exp_Experiment_1_seed_42,3,0.052833552991976736,connected,mainstream
263,popular_1_exp_Experiment_1_seed_42,3,0.05396372028931854,connected,mainstream
338,popular_1_exp_Experiment_1_seed_42,3,0.056615699935419844,connected,mainstream
328,popular_1_exp_Experiment_1_seed_42,3,0.051536137398331926,connected,mainstream
218,popular_1_exp_Experiment_1_seed_42,3,0.05554516448643184,connected,mainstream
126,popular_1_exp_Experiment_1_seed_42,3,0.05958496594589749,connected,mainstream
91,popular_1_exp_Experiment_1_seed_42,3,0.05878995854282293,connected,mainstream
495,popular_1_exp_Experiment_1_seed_42,3,0.0582630475073416,connected,mainstream
156,popular_1_exp_Experiment_1_seed_42,3,0.06346050518377445,connected,mainstream
287,popular_1_exp_Experiment_1_seed_42,3,0.059418511230073856,connected,mainstream
3,popular_1_exp_Experiment_1_seed_42,3,0.024067963813965105,connected,niche
273,popular_1_exp_Experiment_1_seed_42,3,0.053851216608083806,connected,mainstream
547,popular_1_exp_Experiment_1_seed_42,3,0.07025570742985768,connected,mainstream
202,popular_1_exp_Experiment_1_seed_42,3,0.05745517262788596,connected,mainstream
28,popular_1_exp_Experiment_1_seed_42,3,0.02556574740799812,connected,niche
199,popular_1_exp_Experiment_1_seed_42,3,0.07145414551434397,connected,mainstream
542,popular_1_exp_Experiment_1_seed_42,3,0.05914215184007456,connected,mainstream
296,popular_1_exp_Experiment_1_seed_42,3,0.05363652583003795,connected,mainstream
356,popular_1_exp_Experiment_1_seed_42,3,0.05374259397297171,connected,mainstream
56,popular_1_exp_Experiment_1_seed_42,3,0.01841274681945085,connected,niche
312,popular_1_exp_Experiment_1_seed_42,3,0.055486550567044685,connected,mainstream
275,popular_1_exp_Experiment_1_seed_42,3,0.05612974698110886,connected,mainstream
185,popular_1_exp_Experiment_1_seed_42,3,0.05228741027474195,connected,mainstream
336,popular_1_exp_Experiment_1_seed_42,3,0.05908565301223162,connected,mainstream
228,popular_1_exp_Experiment_1_seed_42,3,0.05268273808176585,connected,mainstream
237,popular_1_exp_Experiment_1_seed_42,3,0.051127639564356536,connected,mainstream
448,popular_1_exp_Experiment_1_seed_42,3,0.05775259719887376,connected,mainstream
584,popular_1_exp_Experiment_1_seed_42,3,0.057518673054085055,connected,mainstream
144,popular_1_exp_Experiment_1_seed_42,3,0.05250184477704702,connected,mainstream
459,popular_1_exp_Experiment_1_seed_42,3,0.0530562019128826,connected,mainstream
40,popular_1_exp_Experiment_1_seed_42,3,0.02757829998339854,connected,niche
155,popular_1_exp_Experiment_1_seed_42,3,0.05644029077050894,connected,mainstream
520,popular_1_exp_Experiment_1_seed_42,3,0.061810469142008384,connected,mainstream
35,popular_1_exp_Experiment_1_seed_42,3,0.02298657428922482,connected,niche
143,popular_1_exp_Experiment_1_seed_42,3,4.642539123862004e-05,connected,mainstream
408,popular_1_exp_Experiment_1_seed_42,3,0.058666200626871105,connected,mainstream
367,popular_1_exp_Experiment_1_seed_42,3,0.05618830043105013,connected,mainstream
92,popular_1_exp_Experiment_1_seed_42,3,0.05579568741477945,connected,mainstream
370,popular_1_exp_Experiment_1_seed_42,3,0.05300396278066613,connected,mainstream
32,popular_1_exp_Experiment_1_seed_42,3,0.030777898520767528,connected,niche
485,popular_1_exp_Experiment_1_seed_42,3,0.05763113437555103,connected,mainstream
106,popular_1_exp_Experiment_1_seed_42,3,0.053218928603126464,connected,mainstream
251,popular_1_exp_Experiment_1_seed_42,3,0.05903838686421428,connected,mainstream
52,popular_1_exp_Experiment_1_seed_42,3,0.017373193631313823,connected,niche
331,popular_1_exp_Experiment_1_seed_42,3,0.09614625222550828,connected,mainstream
25,popular_1_exp_Experiment_1_seed_42,3,0.02257926485357961,connected,niche
475,popular_1_exp_Experiment_1_seed_42,3,0.05262557279878613,connected,mainstream
83,popular_1_exp_Experiment_1_seed_42,3,0.05627989515357332,connected,mainstream
411,popular_1_exp_Experiment_1_seed_42,3,0.07228311153763385,connected,mainstream
503,popular_1_exp_Experiment_1_seed_42,3,0.05771671085521873,connected,mainstream
579,popular_1_exp_Experiment_1_seed_42,3,0.0499804707352752,connected,mainstream
111,popular_1_exp_Experiment_1_seed_42,3,0.04981875612960188,connected,mainstream
29,popular_1_exp_Experiment_1_seed_42,3,0.023250198908362815,connected,niche
480,popular_1_exp_Experiment_1_seed_42,3,4.910374280641562e-05,connected,mainstream
84,popular_1_exp_Experiment_1_seed_42,3,0.07298838776635415,connected,mainstream
527,popular_1_exp_Experiment_1_seed_42,3,0.05189475364280563,connected,mainstream
441,popular_1_exp_Experiment_1_seed_42,3,0.06096684297341578,connected,mainstream
349,popular_1_exp_Experiment_1_seed_42,3,0.04827234699216104,connected,mainstream
64,popular_1_exp_Experiment_1_seed_42,3,0.06635435092770864,connected,mainstream
360,popular_1_exp_Experiment_1_seed_42,3,0.0561519985223921,connected,mainstream
258,popular_1_exp_Experiment_1_seed_42,3,0.05706229222154679,connected,mainstream
530,popular_1_exp_Experiment_1_seed_42,3,0.06368695570773207,connected,mainstream
291,popular_1_exp_Experiment_1_seed_42,3,0.061237467628812346,connected,mainstream
305,popular_1_exp_Experiment_1_seed_42,3,0.05899817930996155,connected,mainstream
16,popular_1_exp_Experiment_1_seed_42,3,0.02290209279791978,connected,niche
47,popular_1_exp_Experiment_1_seed_42,3,0.026633260821391707,connected,niche
590,popular_1_exp_Experiment_1_seed_42,3,0.0545239789714567,connected,mainstream
188,popular_1_exp_Experiment_1_seed_42,3,0.062290145491738426,connected,mainstream
397,popular_1_exp_Experiment_1_seed_42,3,0.07331345064326242,connected,mainstream
457,popular_1_exp_Experiment_1_seed_42,3,0.05388270335896763,connected,mainstream
302,popular_1_exp_Experiment_1_seed_42,3,0.05111596735590531,connected,mainstream
26,popular_1_exp_Experiment_1_seed_42,3,0.02716600905659834,connected,niche
6,popular_1_exp_Experiment_1_seed_42,3,0.013183743520425298,connected,niche
315,popular_1_exp_Experiment_1_seed_42,3,0.05914925296272273,connected,mainstream
268,popular_1_exp_Experiment_1_seed_42,3,0.05568392765504437,connected,mainstream
494,popular_1_exp_Experiment_1_seed_42,3,0.04857033852657253,connected,mainstream
330,popular_1_exp_Experiment_1_seed_42,3,0.058519915931143245,connected,mainstream
501,popular_1_exp_Experiment_1_seed_42,3,0.07412506888564334,connected,mainstream
10,popular_1_exp_Experiment_1_seed_42,3,0.026998955591475183,connected,niche
509,popular_1_exp_Experiment_1_seed_42,3,0.04872375251134453,connected,mainstream
548,popular_1_exp_Experiment_1_seed_42,3,0.05736596390859674,connected,mainstream
164,popular_1_exp_Experiment_1_seed_42,3,0.049551718093758905,connected,mainstream
484,popular_1_exp_Experiment_1_seed_42,3,0.055193407323287653,connected,mainstream
63,popular_1_exp_Experiment_1_seed_42,3,4.6911551644001724e-05,connected,mainstream
339,popular_1_exp_Experiment_1_seed_42,3,0.05231737178129043,connected,mainstream
246,popular_1_exp_Experiment_1_seed_42,3,0.04946767769318167,connected,mainstream
193,popular_1_exp_Experiment_1_seed_42,3,0.05006405607852037,connected,mainstream
529,popular_1_exp_Experiment_1_seed_42,3,0.05123736271267095,connected,mainstream
113,popular_1_exp_Experiment_1_seed_42,3,0.05989041775701919,connected,mainstream
427,popular_1_exp_Experiment_1_seed_42,3,0.054313747142297863,connected,mainstream
344,popular_1_exp_Experiment_1_seed_42,3,0.05607495961315715,connected,mainstream
575,popular_1_exp_Experiment_1_seed_42,3,0.057327504719839266,connected,mainstream
583,popular_1_exp_Experiment_1_seed_42,3,0.05662506690628175,connected,mainstream
55,popular_1_exp_Experiment_1_seed_42,3,0.020402199379360983,connected,niche
476,popular_1_exp_Experiment_1_seed_42,3,0.06455563349239384,connected,mainstream
89,popular_1_exp_Experiment_1_seed_42,3,0.0496144721276773,connected,mainstream
409,popular_1_exp_Experiment_1_seed_42,3,0.0599619776876865,connected,mainstream
353,popular_1_exp_Experiment_1_seed_42,3,0.057801115635268095,connected,mainstream
62,popular_1_exp_Experiment_1_seed_42,3,0.05731071277213595,connected,mainstream
418,popular_1_exp_Experiment_1_seed_42,3,0.05851636803632195,connected,mainstream
573,popular_1_exp_Experiment_1_seed_42,3,0.052754861125856305,connected,mainstream
440,popular_1_exp_Experiment_1_seed_42,3,0.051197714405796596,connected,mainstream
454,popular_1_exp_Experiment_1_seed_42,3,0.05646011144327292,connected,mainstream
562,popular_1_exp_Experiment_1_seed_42,3,0.056181253793783505,connected,mainstream
221,popular_1_exp_Experiment_1_seed_42,3,0.06375381694478525,connected,mainstream
406,popular_1_exp_Experiment_1_seed_42,3,0.05260408288503654,connected,mainstream
432,popular_1_exp_Experiment_1_seed_42,3,0.06373425110289983,connected,mainstream
290,popular_1_exp_Experiment_1_seed_42,3,0.05410206593389751,connected,mainstream
27,popular_1_exp_Experiment_1_seed_42,3,0.028779236892543563,connected,niche
247,popular_1_exp_Experiment_1_seed_42,3,0.05237353483765247,connected,mainstream
271,popular_1_exp_Experiment_1_seed_42,3,0.049798555864168335,connected,mainstream
401,popular_1_exp_Experiment_1_seed_42,3,0.056241107102183906,connected,mainstream
578,popular_1_exp_Experiment_1_seed_42,3,0.0727078648145562,connected,mainstream
535,popular_1_exp_Experiment_1_seed_42,3,0.0556380604551642,connected,mainstream
371,popular_1_exp_Experiment_1_seed_42,3,0.051619868903526815,connected,mainstream
444,popular_1_exp_Experiment_1_seed_42,3,0.04923089257139809,connected,mainstream
226,popular_1_exp_Experiment_1_seed_42,3,0.05588653091705367,connected,mainstream
191,popular_1_exp_Experiment_1_seed_42,3,0.06188265700318557,connected,mainstream
122,popular_1_exp_Experiment_1_seed_42,3,0.07088164553375885,connected,mainstream
4,popular_1_exp_Experiment_1_seed_42,3,0.027746752611972198,connected,niche
21,popular_1_exp_Experiment_1_seed_42,3,0.016502124842644388,connected,niche
390,popular_1_exp_Experiment_1_seed_42,3,0.060337623542450675,connected,mainstream
190,popular_1_exp_Experiment_1_seed_42,3,0.049946371570305764,connected,mainstream
552,popular_1_exp_Experiment_1_seed_42,3,0.06285987310408432,connected,mainstream
235,popular_1_exp_Experiment_1_seed_42,3,0.05780928181980823,connected,mainstream
593,popular_1_exp_Experiment_1_seed_42,3,0.056696317450451304,connected,mainstream
214,popular_1_exp_Experiment_1_seed_42,3,0.07235898091254231,connected,mainstream
483,popular_1_exp_Experiment_1_seed_42,3,0.07094155643792312,connected,mainstream
515,popular_1_exp_Experiment_1_seed_42,3,0.053829957808779645,connected,mainstream
435,popular_1_exp_Experiment_1_seed_42,3,0.05201436525248679,connected,mainstream
377,popular_1_exp_Experiment_1_seed_42,3,0.07319888045526675,connected,mainstream
162,popular_1_exp_Experiment_1_seed_42,3,0.056191727887906995,connected,mainstream
66,popular_1_exp_Experiment_1_seed_42,3,0.060449806802984424,connected,mainstream
421,popular_1_exp_Experiment_1_seed_42,3,0.07566186563341988,connected,mainstream
566,popular_1_exp_Experiment_1_seed_42,3,0.06880127386459478,connected,mainstream
153,popular_1_exp_Experiment_1_seed_42,3,0.05252412400860549,connected,mainstream
48,popular_1_exp_Experiment_1_seed_42,3,0.014284582612478648,connected,niche
486,popular_1_exp_Experiment_1_seed_42,3,0.05379200955155674,connected,mainstream
389,popular_1_exp_Experiment_1_seed_42,3,0.05468137028340881,connected,mainstream
466,popular_1_exp_Experiment_1_seed_42,3,0.05034562350476119,connected,mainstream
107,popular_1_exp_Experiment_1_seed_42,3,0.052862181242367294,connected,mainstream
585,popular_1_exp_Experiment_1_seed_42,3,0.058616457375736376,connected,mainstream
53,popular_1_exp_Experiment_1_seed_42,3,0.03163174840245283,connected,niche
567,popular_1_exp_Experiment_1_seed_42,3,0.05520284270842072,connected,mainstream
167,popular_1_exp_Experiment_1_seed_42,3,0.07246330645986832,connected,mainstream
502,popular_1_exp_Experiment_1_seed_42,3,0.06188356357036781,connected,mainstream
451,popular_1_exp_Experiment_1_seed_42,3,0.05218582430285378,connected,mainstream
300,popular_1_exp_Experiment_1_seed_42,3,0.05855109050460633,connected,mainstream
264,popular_1_exp_Experiment_1_seed_42,3,0.0642912660836507,connected,mainstream
253,popular_1_exp_Experiment_1_seed_42,3,0.06475886994007339,connected,mainstream
231,popular_1_exp_Experiment_1_seed_42,3,0.0681315891646028,connected,mainstream
335,popular_1_exp_Experiment_1_seed_42,3,0.05508960584362054,connected,mainstream
362,popular_1_exp_Experiment_1_seed_42,3,0.05171019296983536,connected,mainstream
461,popular_1_exp_Experiment_1_seed_42,3,0.06406932133559458,connected,mainstream
57,popular_1_exp_Experiment_1_seed_42,4,0.026622564846906827,connected,niche
538,popular_1_exp_Experiment_1_seed_42,4,0.06601442645639742,connected,mainstream
309,popular_1_exp_Experiment_1_seed_42,4,0.04995425333559389,connected,mainstream
44,popular_1_exp_Experiment_1_seed_42,4,0.019097007157729436,connected,niche
424,popular_1_exp_Experiment_1_seed_42,4,0.05211939205306922,connected,mainstream
588,popular_1_exp_Experiment_1_seed_42,4,0.05150882079537252,connected,mainstream
462,popular_1_exp_Experiment_1_seed_42,4,0.05381586433579766,connected,mainstream
1,popular_1_exp_Experiment_1_seed_42,4,0.028364543318875935,connected,niche
294,popular_1_exp_Experiment_1_seed_42,4,0.05090424864372234,connected,mainstream
364,popular_1_exp_Experiment_1_seed_42,4,0.04982961909380512,connected,mainstream
489,popular_1_exp_Experiment_1_seed_42,4,0.05680500979895243,connected,mainstream
73,popular_1_exp_Experiment_1_seed_42,4,0.06615338719810385,connected,mainstream
388,popular_1_exp_Experiment_1_seed_42,4,0.06793009539414573,connected,mainstream
569,popular_1_exp_Experiment_1_seed_42,4,0.048647394956707966,connected,mainstream
387,popular_1_exp_Experiment_1_seed_42,4,0.055186813818625384,connected,mainstream
373,popular_1_exp_Experiment_1_seed_42,4,0.05529223937203703,connected,mainstream
292,popular_1_exp_Experiment_1_seed_42,4,0.05446712306136236,connected,mainstream
383,popular_1_exp_Experiment_1_seed_42,4,0.052125235053692785,connected,mainstream
519,popular_1_exp_Experiment_1_seed_42,4,0.050523118960768686,connected,mainstream
554,popular_1_exp_Experiment_1_seed_42,4,0.04930563899965119,connected,mainstream
97,popular_1_exp_Experiment_1_seed_42,4,0.06133901383850301,connected,mainstream
419,popular_1_exp_Experiment_1_seed_42,4,0.05638054053767338,connected,mainstream
125,popular_1_exp_Experiment_1_seed_42,4,0.052330347069951884,connected,mainstream
61,popular_1_exp_Experiment_1_seed_42,4,0.06198987344729288,connected,mainstream
71,popular_1_exp_Experiment_1_seed_42,4,0.050342929773194135,connected,mainstream
85,popular_1_exp_Experiment_1_seed_42,4,0.051203321490759755,connected,mainstream
403,popular_1_exp_Experiment_1_seed_42,4,0.06436490054410228,connected,mainstream
2,popular_1_exp_Experiment_1_seed_42,4,0.01459471381411405,connected,niche
374,popular_1_exp_Experiment_1_seed_42,4,0.05393039110317938,connected,mainstream
594,popular_1_exp_Experiment_1_seed_42,4,0.05236237153948232,connected,mainstream
560,popular_1_exp_Experiment_1_seed_42,4,0.06563779403425153,connected,mainstream
510,popular_1_exp_Experiment_1_seed_42,4,0.05622294588542829,connected,mainstream
546,popular_1_exp_Experiment_1_seed_42,4,0.052317449772972376,connected,mainstream
428,popular_1_exp_Experiment_1_seed_42,4,0.0799812446543028,connected,mainstream
212,popular_1_exp_Experiment_1_seed_42,4,0.04975709570285666,connected,mainstream
238,popular_1_exp_Experiment_1_seed_42,4,0.06868195890502608,connected,mainstream
183,popular_1_exp_Experiment_1_seed_42,4,0.05022711319945974,connected,mainstream
308,popular_1_exp_Experiment_1_seed_42,4,0.05974206786595132,connected,mainstream
88,popular_1_exp_Experiment_1_seed_42,4,0.05593434503760921,connected,mainstream
54,popular_1_exp_Experiment_1_seed_42,4,0.028167026148972027,connected,niche
93,popular_1_exp_Experiment_1_seed_42,4,0.06327259536907902,connected,mainstream
142,popular_1_exp_Experiment_1_seed_42,4,0.05540241573043917,connected,mainstream
43,popular_1_exp_Experiment_1_seed_42,4,0.030535768716088457,connected,niche
385,popular_1_exp_Experiment_1_seed_42,4,0.050916857169698494,connected,mainstream
533,popular_1_exp_Experiment_1_seed_42,4,0.05063511732528736,connected,mainstream
431,popular_1_exp_Experiment_1_seed_42,4,0.059265733178293,connected,mainstream
67,popular_1_exp_Experiment_1_seed_42,4,0.07994488348201058,connected,mainstream
415,popular_1_exp_Experiment_1_seed_42,4,0.0674897388245798,connected,mainstream
220,popular_1_exp_Experiment_1_seed_42,4,0.05633201827631381,connected,mainstream
402,popular_1_exp_Experiment_1_seed_42,4,0.0499395447958661,connected,mainstream
98,popular_1_exp_Experiment_1_seed_42,4,0.05250491027305031,connected,mainstream
358,popular_1_exp_Experiment_1_seed_42,4,0.05326661439583208,connected,mainstream
196,popular_1_exp_Experiment_1_seed_42,4,0.049781305200813225,connected,mainstream
239,popular_1_exp_Experiment_1_seed_42,4,0.06777934970770155,connected,mainstream
245,popular_1_exp_Experiment_1_seed_42,4,0.05175086006350782,connected,mainstream
102,popular_1_exp_Experiment_1_seed_42,4,0.05458670638767557,connected,mainstream
78,popular_1_exp_Experiment_1_seed_42,4,0.06638786213878345,connected,mainstream
295,popular_1_exp_Experiment_1_seed_42,4,0.056043775444800305,connected,mainstream
131,popular_1_exp_Experiment_1_seed_42,4,0.061894561528832104,connected,mainstream
531,popular_1_exp_Experiment_1_seed_42,4,0.05655826996789324,connected,mainstream
468,popular_1_exp_Experiment_1_seed_42,4,0.05015078258782457,connected,mainstream
473,popular_1_exp_Experiment_1_seed_42,4,0.04951692978126917,connected,mainstream
224,popular_1_exp_Experiment_1_seed_42,4,0.04996456461972357,connected,mainstream
581,popular_1_exp_Experiment_1_seed_42,4,0.05853018591121239,connected,mainstream
577,popular_1_exp_Experiment_1_seed_42,4,0.054721710852480454,connected,mainstream
215,popular_1_exp_Experiment_1_seed_42,4,0.05093820756593387,connected,mainstream
161,popular_1_exp_Experiment_1_seed_42,4,0.05612889018536804,connected,mainstream
504,popular_1_exp_Experiment_1_seed_42,4,0.050140211519331214,connected,mainstream
559,popular_1_exp_Experiment_1_seed_42,4,0.055264821703629625,connected,mainstream
574,popular_1_exp_Experiment_1_seed_42,4,0.0551750790596143,connected,mainstream
17,popular_1_exp_Experiment_1_seed_42,4,0.03248676000201259,connected,niche
151,popular_1_exp_Experiment_1_seed_42,4,0.06426639945382152,connected,mainstream
12,popular_1_exp_Experiment_1_seed_42,4,0.02898719276566011,connected,niche
376,popular_1_exp_Experiment_1_seed_42,4,0.06147664753775282,connected,mainstream
204,popular_1_exp_Experiment_1_seed_42,4,0.05072569758060056,connected,mainstream
283,popular_1_exp_Experiment_1_seed_42,4,0.06341354686962368,connected,mainstream
386,popular_1_exp_Experiment_1_seed_42,4,0.055811299231785856,connected,mainstream
38,popular_1_exp_Experiment_1_seed_42,4,0.02541146741346581,connected,niche
74,popular_1_exp_Experiment_1_seed_42,4,0.05990740591125021,connected,mainstream
398,popular_1_exp_Experiment_1_seed_42,4,0.05650679084851948,connected,mainstream
159,popular_1_exp_Experiment_1_seed_42,4,0.06418346255090766,connected,mainstream
458,popular_1_exp_Experiment_1_seed_42,4,0.05115265835661927,connected,mainstream
355,popular_1_exp_Experiment_1_seed_42,4,0.07111046525073426,connected,mainstream
521,popular_1_exp_Experiment_1_seed_42,4,0.06110846687031265,connected,mainstream
