consumer_id,recommender_id,cycle,satisfaction_score,rec_state,controlled
555,popular_1_exp_Experiment_1_seed_42,2,0.06360450442040606,connected,mainstream
408,popular_1_exp_Experiment_1_seed_42,2,0.054684455068918704,connected,mainstream
500,popular_1_exp_Experiment_1_seed_42,2,0.05946468267970639,connected,mainstream
385,popular_1_exp_Experiment_1_seed_42,2,0.054782659651197,connected,mainstream
221,popular_1_exp_Experiment_1_seed_42,2,0.055515762032778776,connected,mainstream
128,popular_1_exp_Experiment_1_seed_42,2,0.0652081585126087,connected,mainstream
223,popular_1_exp_Experiment_1_seed_42,2,0.06471207334684913,connected,mainstream
377,popular_1_exp_Experiment_1_seed_42,2,0.06118979746755718,connected,mainstream
179,popular_1_exp_Experiment_1_seed_42,2,0.057746289591851574,connected,mainstream
374,popular_1_exp_Experiment_1_seed_42,2,0.059952149904194264,connected,mainstream
205,popular_1_exp_Experiment_1_seed_42,2,0.06912153470226365,connected,mainstream
521,popular_1_exp_Experiment_1_seed_42,2,0.06647121347431002,connected,mainstream
291,popular_1_exp_Experiment_1_seed_42,2,0.05943547662238105,connected,mainstream
150,popular_1_exp_Experiment_1_seed_42,2,0.059146891617732254,connected,mainstream
7,popular_1_exp_Experiment_1_seed_42,2,0.025283781475604384,connected,niche
284,popular_1_exp_Experiment_1_seed_42,2,0.06740572247277203,connected,mainstream
588,popular_1_exp_Experiment_1_seed_42,2,0.05673546110327199,connected,mainstream
144,popular_1_exp_Experiment_1_seed_42,2,0.05483964704530367,connected,mainstream
399,popular_1_exp_Experiment_1_seed_42,2,0.05472118656647864,connected,mainstream
287,popular_1_exp_Experiment_1_seed_42,2,0.07169073863224334,connected,mainstream
403,popular_1_exp_Experiment_1_seed_42,2,0.05090865307834935,connected,mainstream
30,popular_1_exp_Experiment_1_seed_42,2,0.03124603443100135,connected,niche
178,popular_1_exp_Experiment_1_seed_42,2,0.06801752861587028,connected,mainstream
258,popular_1_exp_Experiment_1_seed_42,2,0.048116157187338145,connected,mainstream
101,popular_1_exp_Experiment_1_seed_42,2,0.05865123351856555,connected,mainstream
561,popular_1_exp_Experiment_1_seed_42,2,0.05022317135671899,connected,mainstream
202,popular_1_exp_Experiment_1_seed_42,2,0.05379315692525973,connected,mainstream
279,popular_1_exp_Experiment_1_seed_42,2,0.05178328062668804,connected,mainstream
79,popular_1_exp_Experiment_1_seed_42,2,0.05414687079459659,connected,mainstream
290,popular_1_exp_Experiment_1_seed_42,2,0.056080007416825624,connected,mainstream
318,popular_1_exp_Experiment_1_seed_42,2,0.051532138378304,connected,mainstream
342,popular_1_exp_Experiment_1_seed_42,2,0.058478163642272984,connected,mainstream
244,popular_1_exp_Experiment_1_seed_42,2,0.06352537380946623,connected,mainstream
186,popular_1_exp_Experiment_1_seed_42,2,0.06115179137579657,connected,mainstream
579,popular_1_exp_Experiment_1_seed_42,2,0.05241780988455702,connected,mainstream
533,popular_1_exp_Experiment_1_seed_42,2,0.08107706772042582,connected,mainstream
198,popular_1_exp_Experiment_1_seed_42,2,0.05206784971671502,connected,mainstream
23,popular_1_exp_Experiment_1_seed_42,2,0.01595321212804306,connected,niche
375,popular_1_exp_Experiment_1_seed_42,2,0.05928740848619405,connected,mainstream
527,popular_1_exp_Experiment_1_seed_42,2,0.055248626815288866,connected,mainstream
161,popular_1_exp_Experiment_1_seed_42,2,0.06291597157230971,connected,mainstream
248,popular_1_exp_Experiment_1_seed_42,2,0.0608596150750007,connected,mainstream
54,popular_1_exp_Experiment_1_seed_42,2,0.01782506117950981,connected,niche
439,popular_1_exp_Experiment_1_seed_42,2,0.05606609387440742,connected,mainstream
47,popular_1_exp_Experiment_1_seed_42,2,0.022859663532297427,connected,niche
410,popular_1_exp_Experiment_1_seed_42,2,0.05147918571824655,connected,mainstream
392,popular_1_exp_Experiment_1_seed_42,2,0.06343863520796404,connected,mainstream
135,popular_1_exp_Experiment_1_seed_42,2,0.06149471099295436,connected,mainstream
363,popular_1_exp_Experiment_1_seed_42,2,0.05279780849151003,connected,mainstream
137,popular_1_exp_Experiment_1_seed_42,2,0.04755996041415628,connected,mainstream
210,popular_1_exp_Experiment_1_seed_42,2,0.06194839811298458,connected,mainstream
466,popular_1_exp_Experiment_1_seed_42,2,0.06436500397401305,connected,mainstream
434,popular_1_exp_Experiment_1_seed_42,2,0.062189601691679634,connected,mainstream
126,popular_1_exp_Experiment_1_seed_42,2,0.051055833217691894,connected,mainstream
115,popular_1_exp_Experiment_1_seed_42,2,0.058389164025689284,connected,mainstream
172,popular_1_exp_Experiment_1_seed_42,2,0.05185842095511048,connected,mainstream
77,popular_1_exp_Experiment_1_seed_42,2,0.05221841849581436,connected,mainstream
78,popular_1_exp_Experiment_1_seed_42,2,0.0573253966494911,connected,mainstream
484,popular_1_exp_Experiment_1_seed_42,2,0.05730875844767664,connected,mainstream
141,popular_1_exp_Experiment_1_seed_42,2,0.06457278055277728,connected,mainstream
395,popular_1_exp_Experiment_1_seed_42,2,0.06524127714357875,connected,mainstream
528,popular_1_exp_Experiment_1_seed_42,2,0.06356591392673903,connected,mainstream
130,popular_1_exp_Experiment_1_seed_42,2,0.052595715337353306,connected,mainstream
352,popular_1_exp_Experiment_1_seed_42,2,0.056021640366107274,connected,mainstream
170,popular_1_exp_Experiment_1_seed_42,2,0.05112278558313127,connected,mainstream
37,popular_1_exp_Experiment_1_seed_42,2,0.020583686316572307,connected,niche
401,popular_1_exp_Experiment_1_seed_42,2,0.052531172810974726,connected,mainstream
499,popular_1_exp_Experiment_1_seed_42,2,0.05857460353845875,connected,mainstream
24,popular_1_exp_Experiment_1_seed_42,2,0.01615097507428209,connected,niche
459,popular_1_exp_Experiment_1_seed_42,2,0.05817630655028835,connected,mainstream
538,popular_1_exp_Experiment_1_seed_42,2,0.05011754603533077,connected,mainstream
301,popular_1_exp_Experiment_1_seed_42,2,0.053569666283935696,connected,mainstream
378,popular_1_exp_Experiment_1_seed_42,2,0.07190684047934187,connected,mainstream
550,popular_1_exp_Experiment_1_seed_42,2,0.06508605014502282,connected,mainstream
249,popular_1_exp_Experiment_1_seed_42,2,0.05656899005377327,connected,mainstream
405,popular_1_exp_Experiment_1_seed_42,2,0.052827017057827684,connected,mainstream
325,popular_1_exp_Experiment_1_seed_42,2,0.0680100553869208,connected,mainstream
470,popular_1_exp_Experiment_1_seed_42,2,0.05135577777056268,connected,mainstream
140,popular_1_exp_Experiment_1_seed_42,2,0.06502399423967459,connected,mainstream
492,popular_1_exp_Experiment_1_seed_42,2,0.07276095719668803,connected,mainstream
89,popular_1_exp_Experiment_1_seed_42,2,0.05370642290883415,connected,mainstream
451,popular_1_exp_Experiment_1_seed_42,2,0.06251098568408327,connected,mainstream
565,popular_1_exp_Experiment_1_seed_42,2,0.051751265514948575,connected,mainstream
169,popular_1_exp_Experiment_1_seed_42,2,0.05108452315392361,connected,mainstream
497,popular_1_exp_Experiment_1_seed_42,2,0.06356484797102112,connected,mainstream
573,popular_1_exp_Experiment_1_seed_42,2,0.06084721044044795,connected,mainstream
327,popular_1_exp_Experiment_1_seed_42,2,0.051976587341951465,connected,mainstream
556,popular_1_exp_Experiment_1_seed_42,2,0.05150028235921964,connected,mainstream
107,popular_1_exp_Experiment_1_seed_42,2,0.05115793109425523,connected,mainstream
53,popular_1_exp_Experiment_1_seed_42,2,0.018876671395243766,connected,niche
394,popular_1_exp_Experiment_1_seed_42,2,0.05565024237473582,connected,mainstream
215,popular_1_exp_Experiment_1_seed_42,2,0.06938180670408299,connected,mainstream
112,popular_1_exp_Experiment_1_seed_42,2,0.05762364653843541,connected,mainstream
328,popular_1_exp_Experiment_1_seed_42,2,0.06721019501441511,connected,mainstream
87,popular_1_exp_Experiment_1_seed_42,2,0.057083123220624844,connected,mainstream
119,popular_1_exp_Experiment_1_seed_42,2,0.07960476594351612,connected,mainstream
185,popular_1_exp_Experiment_1_seed_42,2,0.06661685219480228,connected,mainstream
269,popular_1_exp_Experiment_1_seed_42,2,0.054859730209924885,connected,mainstream
457,popular_1_exp_Experiment_1_seed_42,2,0.0686522229150899,connected,mainstream
302,popular_1_exp_Experiment_1_seed_42,2,0.050632396488039445,connected,mainstream
18,popular_1_exp_Experiment_1_seed_42,2,0.03349315691336995,connected,niche
261,popular_1_exp_Experiment_1_seed_42,2,0.052338494331922225,connected,mainstream
134,popular_1_exp_Experiment_1_seed_42,2,0.06910788402903058,connected,mainstream
237,popular_1_exp_Experiment_1_seed_42,2,0.07619616175363945,connected,mainstream
229,popular_1_exp_Experiment_1_seed_42,2,0.06770128126035463,connected,mainstream
184,popular_1_exp_Experiment_1_seed_42,2,0.0556445239802879,connected,mainstream
45,popular_1_exp_Experiment_1_seed_42,2,0.019428378651754664,connected,niche
82,popular_1_exp_Experiment_1_seed_42,2,0.06523919846412657,connected,mainstream
444,popular_1_exp_Experiment_1_seed_42,2,0.05141972428238372,connected,mainstream
189,popular_1_exp_Experiment_1_seed_42,2,0.05279873371396724,connected,mainstream
461,popular_1_exp_Experiment_1_seed_42,2,0.0526557565948284,connected,mainstream
506,popular_1_exp_Experiment_1_seed_42,2,0.05701717869538883,connected,mainstream
121,popular_1_exp_Experiment_1_seed_42,2,0.06550866497855985,connected,mainstream
379,popular_1_exp_Experiment_1_seed_42,2,0.057726387663776725,connected,mainstream
423,popular_1_exp_Experiment_1_seed_42,2,0.05072408292320383,connected,mainstream
20,popular_1_exp_Experiment_1_seed_42,2,0.016321799669510206,connected,niche
583,popular_1_exp_Experiment_1_seed_42,2,0.05472996607224784,connected,mainstream
539,popular_1_exp_Experiment_1_seed_42,2,0.05604326288331719,connected,mainstream
585,popular_1_exp_Experiment_1_seed_42,2,0.06019461462739902,connected,mainstream
158,popular_1_exp_Experiment_1_seed_42,2,0.05344399606786271,connected,mainstream
285,popular_1_exp_Experiment_1_seed_42,2,0.06000420763838774,connected,mainstream
323,popular_1_exp_Experiment_1_seed_42,2,0.052292392191429754,connected,mainstream
15,popular_1_exp_Experiment_1_seed_42,2,0.014288856467249833,connected,niche
591,popular_1_exp_Experiment_1_seed_42,2,0.06946633082602224,connected,mainstream
485,popular_1_exp_Experiment_1_seed_42,2,0.0538727191124502,connected,mainstream
182,popular_1_exp_Experiment_1_seed_42,2,0.06313760957026729,connected,mainstream
52,popular_1_exp_Experiment_1_seed_42,2,0.020560701990911236,connected,niche
351,popular_1_exp_Experiment_1_seed_42,2,0.04985888499299714,connected,mainstream
494,popular_1_exp_Experiment_1_seed_42,2,0.058528044354878996,connected,mainstream
319,popular_1_exp_Experiment_1_seed_42,2,0.052526314368750854,connected,mainstream
537,popular_1_exp_Experiment_1_seed_42,2,0.05124497896383729,connected,mainstream
545,popular_1_exp_Experiment_1_seed_42,2,0.0570848153875687,connected,mainstream
483,popular_1_exp_Experiment_1_seed_42,2,0.05122314786093016,connected,mainstream
195,popular_1_exp_Experiment_1_seed_42,2,0.06825327559341014,connected,mainstream
356,popular_1_exp_Experiment_1_seed_42,2,0.05127123988803372,connected,mainstream
310,popular_1_exp_Experiment_1_seed_42,2,0.06408703095326142,connected,mainstream
380,popular_1_exp_Experiment_1_seed_42,2,0.0662855006909481,connected,mainstream
139,popular_1_exp_Experiment_1_seed_42,2,0.057742311427509685,connected,mainstream
157,popular_1_exp_Experiment_1_seed_42,2,0.06096755014742914,connected,mainstream
441,popular_1_exp_Experiment_1_seed_42,2,0.06893450650109667,connected,mainstream
570,popular_1_exp_Experiment_1_seed_42,2,0.05398084706111755,connected,mainstream
391,popular_1_exp_Experiment_1_seed_42,2,0.05458485391272457,connected,mainstream
212,popular_1_exp_Experiment_1_seed_42,2,0.06562200066522018,connected,mainstream
167,popular_1_exp_Experiment_1_seed_42,2,0.057294903809388426,connected,mainstream
598,popular_1_exp_Experiment_1_seed_42,2,0.05951758561670698,connected,mainstream
458,popular_1_exp_Experiment_1_seed_42,2,0.0527497566027375,connected,mainstream
196,popular_1_exp_Experiment_1_seed_42,2,0.058454200115128065,connected,mainstream
314,popular_1_exp_Experiment_1_seed_42,2,0.059788852497780494,connected,mainstream
14,popular_1_exp_Experiment_1_seed_42,2,0.018555328560995992,connected,niche
436,popular_1_exp_Experiment_1_seed_42,2,0.06016918680027328,connected,mainstream
250,popular_1_exp_Experiment_1_seed_42,2,0.07412803614211048,connected,mainstream
340,popular_1_exp_Experiment_1_seed_42,2,0.06936272607999923,connected,mainstream
418,popular_1_exp_Experiment_1_seed_42,2,0.059326432044139475,connected,mainstream
339,popular_1_exp_Experiment_1_seed_42,2,0.06829168865981353,connected,mainstream
576,popular_1_exp_Experiment_1_seed_42,2,0.0523340090014749,connected,mainstream
447,popular_1_exp_Experiment_1_seed_42,2,0.06400368884178272,connected,mainstream
493,popular_1_exp_Experiment_1_seed_42,2,0.05525370064006204,connected,mainstream
507,popular_1_exp_Experiment_1_seed_42,2,0.05538281998861166,connected,mainstream
433,popular_1_exp_Experiment_1_seed_42,2,0.053017538831014906,connected,mainstream
400,popular_1_exp_Experiment_1_seed_42,2,0.05269850352172343,connected,mainstream
95,popular_1_exp_Experiment_1_seed_42,2,0.06744616656684638,connected,mainstream
343,popular_1_exp_Experiment_1_seed_42,2,0.056992339367235474,connected,mainstream
487,popular_1_exp_Experiment_1_seed_42,2,0.08595339810203884,connected,mainstream
419,popular_1_exp_Experiment_1_seed_42,2,0.06312277540254894,connected,mainstream
331,popular_1_exp_Experiment_1_seed_42,2,0.051599282542453474,connected,mainstream
577,popular_1_exp_Experiment_1_seed_42,2,0.05358745201182594,connected,mainstream
67,popular_1_exp_Experiment_1_seed_42,2,0.05231729975984987,connected,mainstream
398,popular_1_exp_Experiment_1_seed_42,2,0.057551051914408076,connected,mainstream
542,popular_1_exp_Experiment_1_seed_42,2,0.06713042446395626,connected,mainstream
207,popular_1_exp_Experiment_1_seed_42,2,0.05725591054871951,connected,mainstream
522,popular_1_exp_Experiment_1_seed_42,2,0.04958268468412946,connected,mainstream
65,popular_1_exp_Experiment_1_seed_42,2,0.053749836745081346,connected,mainstream
326,popular_1_exp_Experiment_1_seed_42,2,0.06715838789475238,connected,mainstream
446,popular_1_exp_Experiment_1_seed_42,2,0.051606800741560745,connected,mainstream
595,popular_1_exp_Experiment_1_seed_42,2,0.06090439792458153,connected,mainstream
58,popular_1_exp_Experiment_1_seed_42,2,0.019410347078104122,connected,niche
305,popular_1_exp_Experiment_1_seed_42,2,0.06339205524460466,connected,mainstream
200,popular_1_exp_Experiment_1_seed_42,2,0.05257121250711183,connected,mainstream
92,popular_1_exp_Experiment_1_seed_42,2,0.05679897410534385,connected,mainstream
432,popular_1_exp_Experiment_1_seed_42,2,0.0780392915250238,connected,mainstream
268,popular_1_exp_Experiment_1_seed_42,2,0.06005669796186908,connected,mainstream
372,popular_1_exp_Experiment_1_seed_42,2,0.051199988445212584,connected,mainstream
0,popular_1_exp_Experiment_1_seed_42,2,0.019468465799299384,connected,niche
257,popular_1_exp_Experiment_1_seed_42,2,0.05465765938571876,connected,mainstream
94,popular_1_exp_Experiment_1_seed_42,2,0.05470307452821337,connected,mainstream
558,popular_1_exp_Experiment_1_seed_42,2,0.05258308219102598,connected,mainstream
122,popular_1_exp_Experiment_1_seed_42,2,0.05918107712161661,connected,mainstream
16,popular_1_exp_Experiment_1_seed_42,2,0.02253347176715781,connected,niche
467,popular_1_exp_Experiment_1_seed_42,2,0.05340112307213466,connected,mainstream
421,popular_1_exp_Experiment_1_seed_42,2,0.05339274128250027,connected,mainstream
270,popular_1_exp_Experiment_1_seed_42,2,0.05423144820194211,connected,mainstream
321,popular_1_exp_Experiment_1_seed_42,2,0.05728261176577661,connected,mainstream
584,popular_1_exp_Experiment_1_seed_42,2,0.05138094636804157,connected,mainstream
567,popular_1_exp_Experiment_1_seed_42,2,0.0580256390377418,connected,mainstream
481,popular_1_exp_Experiment_1_seed_42,2,0.05689691931694748,connected,mainstream
479,popular_1_exp_Experiment_1_seed_42,2,0.058174922419884624,connected,mainstream
241,popular_1_exp_Experiment_1_seed_42,2,0.05146042067804007,connected,mainstream
114,popular_1_exp_Experiment_1_seed_42,2,0.05373746597686499,connected,mainstream
346,popular_1_exp_Experiment_1_seed_42,2,0.05960332471291411,connected,mainstream
116,popular_1_exp_Experiment_1_seed_42,2,0.05803317758045781,connected,mainstream
81,popular_1_exp_Experiment_1_seed_42,2,0.06638174202331798,connected,mainstream
188,popular_1_exp_Experiment_1_seed_42,2,0.0518080383959201,connected,mainstream
256,popular_1_exp_Experiment_1_seed_42,2,0.05413308469444703,connected,mainstream
512,popular_1_exp_Experiment_1_seed_42,2,0.0626070943901152,connected,mainstream
187,popular_1_exp_Experiment_1_seed_42,2,0.05478112283171688,connected,mainstream
299,popular_1_exp_Experiment_1_seed_42,2,0.056815941710714656,connected,mainstream
501,popular_1_exp_Experiment_1_seed_42,2,0.05420416560883532,connected,mainstream
566,popular_1_exp_Experiment_1_seed_42,2,0.0559988965785806,connected,mainstream
453,popular_1_exp_Experiment_1_seed_42,2,0.05360929755526984,connected,mainstream
496,popular_1_exp_Experiment_1_seed_42,2,0.05504818223513904,connected,mainstream
240,popular_1_exp_Experiment_1_seed_42,2,0.07028615333544176,connected,mainstream
498,popular_1_exp_Experiment_1_seed_42,2,0.0545809561347241,connected,mainstream
414,popular_1_exp_Experiment_1_seed_42,2,0.05649367323527275,connected,mainstream
251,popular_1_exp_Experiment_1_seed_42,2,0.05225119861560453,connected,mainstream
29,popular_1_exp_Experiment_1_seed_42,2,0.017498846041861305,connected,niche
442,popular_1_exp_Experiment_1_seed_42,2,0.07978470398533755,connected,mainstream
594,popular_1_exp_Experiment_1_seed_42,2,0.05689035230750556,connected,mainstream
520,popular_1_exp_Experiment_1_seed_42,2,0.0634551477309427,connected,mainstream
296,popular_1_exp_Experiment_1_seed_42,2,0.051969951998049435,connected,mainstream
41,popular_1_exp_Experiment_1_seed_42,2,0.014434743306395376,connected,niche
334,popular_1_exp_Experiment_1_seed_42,2,0.05783128402321702,connected,mainstream
49,popular_1_exp_Experiment_1_seed_42,2,0.01685697922115634,connected,niche
28,popular_1_exp_Experiment_1_seed_42,2,0.026533374914018668,connected,niche
96,popular_1_exp_Experiment_1_seed_42,2,0.05305764261540449,connected,mainstream
541,popular_1_exp_Experiment_1_seed_42,2,0.056749943704135636,connected,mainstream
153,popular_1_exp_Experiment_1_seed_42,2,0.0568049932250444,connected,mainstream
263,popular_1_exp_Experiment_1_seed_42,2,0.0574859162765396,connected,mainstream
464,popular_1_exp_Experiment_1_seed_42,2,0.06275426243620875,connected,mainstream
283,popular_1_exp_Experiment_1_seed_42,2,0.05240245058055853,connected,mainstream
75,popular_1_exp_Experiment_1_seed_42,2,0.05416984746936799,connected,mainstream
70,popular_1_exp_Experiment_1_seed_42,2,0.07062781382967896,connected,mainstream
596,popular_1_exp_Experiment_1_seed_42,2,0.05160432166820506,connected,mainstream
50,popular_1_exp_Experiment_1_seed_42,2,0.013463168863669273,connected,niche
72,popular_1_exp_Experiment_1_seed_42,2,0.05482578658745695,connected,mainstream
429,popular_1_exp_Experiment_1_seed_42,2,0.05276446761854545,connected,mainstream
569,popular_1_exp_Experiment_1_seed_42,2,0.05401944755364981,connected,mainstream
190,popular_1_exp_Experiment_1_seed_42,2,0.053647403468682374,connected,mainstream
337,popular_1_exp_Experiment_1_seed_42,2,0.05364411535102237,connected,mainstream
10,popular_1_exp_Experiment_1_seed_42,2,0.02213965363729141,connected,niche
463,popular_1_exp_Experiment_1_seed_42,2,0.05498689523306435,connected,mainstream
384,popular_1_exp_Experiment_1_seed_42,2,0.0725950134595351,connected,mainstream
66,popular_1_exp_Experiment_1_seed_42,2,0.05661074018040121,connected,mainstream
519,popular_1_exp_Experiment_1_seed_42,2,0.05261690724751301,connected,mainstream
515,popular_1_exp_Experiment_1_seed_42,2,0.053949133181925644,connected,mainstream
509,popular_1_exp_Experiment_1_seed_42,2,0.06171033379919014,connected,mainstream
129,popular_1_exp_Experiment_1_seed_42,2,0.06279074102449204,connected,mainstream
224,popular_1_exp_Experiment_1_seed_42,2,0.06136342542354816,connected,mainstream
123,popular_1_exp_Experiment_1_seed_42,2,0.057138631600120615,connected,mainstream
568,popular_1_exp_Experiment_1_seed_42,2,0.058344730853633696,connected,mainstream
71,popular_1_exp_Experiment_1_seed_42,2,0.05827623201375912,connected,mainstream
255,popular_1_exp_Experiment_1_seed_42,2,0.047913847781022735,connected,mainstream
288,popular_1_exp_Experiment_1_seed_42,2,0.06924809337072751,connected,mainstream
511,popular_1_exp_Experiment_1_seed_42,2,0.05075097146643373,connected,mainstream
474,popular_1_exp_Experiment_1_seed_42,2,0.05213961167995498,connected,mainstream
64,popular_1_exp_Experiment_1_seed_42,2,0.06089987065471338,connected,mainstream
214,popular_1_exp_Experiment_1_seed_42,2,0.04864009178035015,connected,mainstream
108,popular_1_exp_Experiment_1_seed_42,2,0.05393325242714963,connected,mainstream
443,popular_1_exp_Experiment_1_seed_42,2,0.06638442917473214,connected,mainstream
267,popular_1_exp_Experiment_1_seed_42,2,0.05108310175362796,connected,mainstream
335,popular_1_exp_Experiment_1_seed_42,2,0.048948250970191835,connected,mainstream
552,popular_1_exp_Experiment_1_seed_42,2,0.05705693462627862,connected,mainstream
132,popular_1_exp_Experiment_1_seed_42,2,0.0573282323039438,connected,mainstream
264,popular_1_exp_Experiment_1_seed_42,2,0.05144281509004433,connected,mainstream
295,popular_1_exp_Experiment_1_seed_42,2,0.06067582410480891,connected,mainstream
341,popular_1_exp_Experiment_1_seed_42,2,0.053673259687517905,connected,mainstream
149,popular_1_exp_Experiment_1_seed_42,2,0.05460017716032464,connected,mainstream
111,popular_1_exp_Experiment_1_seed_42,2,0.05798696878784949,connected,mainstream
222,popular_1_exp_Experiment_1_seed_42,2,0.06719922202983071,connected,mainstream
360,popular_1_exp_Experiment_1_seed_42,2,0.054149978216778284,connected,mainstream
309,popular_1_exp_Experiment_1_seed_42,2,0.05041574753948899,connected,mainstream
278,popular_1_exp_Experiment_1_seed_42,2,0.05109167357709724,connected,mainstream
19,popular_1_exp_Experiment_1_seed_42,2,0.019180118014593503,connected,niche
338,popular_1_exp_Experiment_1_seed_42,2,0.05166976063337401,connected,mainstream
332,popular_1_exp_Experiment_1_seed_42,2,0.0514135212300123,connected,mainstream
243,popular_1_exp_Experiment_1_seed_42,2,0.0473635281737152,connected,mainstream
345,popular_1_exp_Experiment_1_seed_42,2,0.05047840571298947,connected,mainstream
83,popular_1_exp_Experiment_1_seed_42,2,0.05828587025448886,connected,mainstream
220,popular_1_exp_Experiment_1_seed_42,2,0.051929085107945805,connected,mainstream
514,popular_1_exp_Experiment_1_seed_42,2,0.05712830288220195,connected,mainstream
211,popular_1_exp_Experiment_1_seed_42,2,0.056475430585644804,connected,mainstream
226,popular_1_exp_Experiment_1_seed_42,2,0.05401211401181983,connected,mainstream
38,popular_1_exp_Experiment_1_seed_42,2,0.017038040081813893,connected,niche
495,popular_1_exp_Experiment_1_seed_42,2,0.054126674727354794,connected,mainstream
547,popular_1_exp_Experiment_1_seed_42,2,0.0517382653168588,connected,mainstream
488,popular_1_exp_Experiment_1_seed_42,2,0.06719910144392062,connected,mainstream
357,popular_1_exp_Experiment_1_seed_42,2,0.06174129205310027,connected,mainstream
518,popular_1_exp_Experiment_1_seed_42,2,0.07190618172492251,connected,mainstream
505,popular_1_exp_Experiment_1_seed_42,2,0.060898128806114865,connected,mainstream
308,popular_1_exp_Experiment_1_seed_42,2,0.05667225316778157,connected,mainstream
253,popular_1_exp_Experiment_1_seed_42,2,0.05537909199992197,connected,mainstream
553,popular_1_exp_Experiment_1_seed_42,2,0.06371043422054995,connected,mainstream
526,popular_1_exp_Experiment_1_seed_42,2,0.05278528752344288,connected,mainstream
60,popular_1_exp_Experiment_1_seed_42,2,0.053003235036132516,connected,mainstream
452,popular_1_exp_Experiment_1_seed_42,2,0.05296856367579922,connected,mainstream
25,popular_1_exp_Experiment_1_seed_42,2,0.017531980593622046,connected,niche
431,popular_1_exp_Experiment_1_seed_42,2,0.05695335826328704,connected,mainstream
503,popular_1_exp_Experiment_1_seed_42,2,0.06938418082875031,connected,mainstream
43,popular_1_exp_Experiment_1_seed_42,2,0.02343973808362859,connected,niche
559,popular_1_exp_Experiment_1_seed_42,2,0.05315264940023657,connected,mainstream
316,popular_1_exp_Experiment_1_seed_42,2,0.05450304326452495,connected,mainstream
529,popular_1_exp_Experiment_1_seed_42,2,0.05510100209929098,connected,mainstream
239,popular_1_exp_Experiment_1_seed_42,2,0.061413988254904246,connected,mainstream
580,popular_1_exp_Experiment_1_seed_42,2,0.07416751656825217,connected,mainstream
21,popular_1_exp_Experiment_1_seed_42,2,0.01339792516889795,connected,niche
359,popular_1_exp_Experiment_1_seed_42,2,0.057242892275258826,connected,mainstream
454,popular_1_exp_Experiment_1_seed_42,2,0.06529736520249793,connected,mainstream
347,popular_1_exp_Experiment_1_seed_42,2,0.0731618779145913,connected,mainstream
530,popular_1_exp_Experiment_1_seed_42,2,0.059568211608137266,connected,mainstream
80,popular_1_exp_Experiment_1_seed_42,2,0.049064387058805205,connected,mainstream
103,popular_1_exp_Experiment_1_seed_42,2,0.06442243260058628,connected,mainstream
201,popular_1_exp_Experiment_1_seed_42,2,0.05014554097405294,connected,mainstream
389,popular_1_exp_Experiment_1_seed_42,2,0.052835083625040496,connected,mainstream
381,popular_1_exp_Experiment_1_seed_42,2,0.059449384333292145,connected,mainstream
353,popular_1_exp_Experiment_1_seed_42,2,0.056354940082144166,connected,mainstream
176,popular_1_exp_Experiment_1_seed_42,2,0.05453056308657134,connected,mainstream
98,popular_1_exp_Experiment_1_seed_42,2,0.050182726351255126,connected,mainstream
390,popular_1_exp_Experiment_1_seed_42,2,0.05666194992441648,connected,mainstream
508,popular_1_exp_Experiment_1_seed_42,2,0.05778611908793316,connected,mainstream
272,popular_1_exp_Experiment_1_seed_42,2,0.057013471108522874,connected,mainstream
382,popular_1_exp_Experiment_1_seed_42,2,0.06589526265926725,connected,mainstream
460,popular_1_exp_Experiment_1_seed_42,2,0.059643862196495694,connected,mainstream
362,popular_1_exp_Experiment_1_seed_42,2,0.060252519678115575,connected,mainstream
469,popular_1_exp_Experiment_1_seed_42,2,0.06722907057909722,connected,mainstream
159,popular_1_exp_Experiment_1_seed_42,2,0.058348256567269184,connected,mainstream
155,popular_1_exp_Experiment_1_seed_42,2,0.05462396544005519,connected,mainstream
73,popular_1_exp_Experiment_1_seed_42,2,0.05443478492841372,connected,mainstream
587,popular_1_exp_Experiment_1_seed_42,2,0.05344010300272731,connected,mainstream
22,popular_1_exp_Experiment_1_seed_42,2,0.01932508714855492,connected,niche
445,popular_1_exp_Experiment_1_seed_42,2,0.05714302771901856,connected,mainstream
369,popular_1_exp_Experiment_1_seed_42,2,0.06427796627906046,connected,mainstream
124,popular_1_exp_Experiment_1_seed_42,2,0.05056058432058347,connected,mainstream
373,popular_1_exp_Experiment_1_seed_42,2,0.05410160905246941,connected,mainstream
40,popular_1_exp_Experiment_1_seed_42,2,0.025917312459071154,connected,niche
11,popular_1_exp_Experiment_1_seed_42,2,0.01392454831849546,connected,niche
181,popular_1_exp_Experiment_1_seed_42,2,0.051491957901169755,connected,mainstream
86,popular_1_exp_Experiment_1_seed_42,2,0.07273586956308457,connected,mainstream
274,popular_1_exp_Experiment_1_seed_42,2,0.057646674167315747,connected,mainstream
191,popular_1_exp_Experiment_1_seed_42,2,0.05254595815440827,connected,mainstream
238,popular_1_exp_Experiment_1_seed_42,2,0.052462024171438255,connected,mainstream
298,popular_1_exp_Experiment_1_seed_42,2,0.05448317067050506,connected,mainstream
2,popular_1_exp_Experiment_1_seed_42,2,0.014908618983381298,connected,niche
106,popular_1_exp_Experiment_1_seed_42,2,0.0685382581936713,connected,mainstream
